MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CE0	20240614		000010129788		EFA816000	MRT-10030B ﾌｨﾝｺｳｾｲﾋｮｳ	9	9.000	SET	P100	1210		X	5002888628	0001	101	F	S	22547.00000	202923.00000	0.00000	0.00000
CE0	20240618		000010128527		E2B033700	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889542	0001	101	F	S	3833.00000	15332.00000	0.00000	0.00000
CE0	20240618		000010129375		E5A099800	FIN ME23B*145	20	20.000	PC	P100	1210		X	5002889547	0001	101	F	S	620.00000	12400.00000	0.00000	0.00000
CE0	20240618		000010129507		EEA557500	FIN ME9*120	20	20.000	PC	P100	1210		X	5002889546	0001	101	F	S	713.00000	14260.00000	0.00000	0.00000
CE0	20240618		000010129770		EFA080200	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889501	0001	101	F	S	1043.00000	4172.00000	0.00000	0.00000
CE0	20240618		000010129128		EFA080200	ﾋｰﾄｼﾝｸ	1	1.000	PC	P100	1210		X	5002889536	0001	101	F	S	1043.00000	1043.00000	0.00000	0.00000
CE0	20240618		000010128742		EFA080200	ﾋｰﾄｼﾝｸ	2	2.000	PC	P100	1210		X	5002889537	0001	101	F	S	1043.00000	2086.00000	0.00000	0.00000
CE0	20240618		000010129767		EFA080200	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889538	0001	101	F	S	1043.00000	4172.00000	0.00000	0.00000
CE0	20240618		000010129588		EFA080200	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889539	0001	101	F	S	1043.00000	4172.00000	0.00000	0.00000
CE0	20240618		000010129560		EFA080200	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889540	0001	101	F	S	1043.00000	4172.00000	0.00000	0.00000
CE0	20240618		000010128426		EFA080200	ﾋｰﾄｼﾝｸ	4	4.000	PC	P100	1210		X	5002889541	0001	101	F	S	1043.00000	4172.00000	0.00000	0.00000
CE0	20240618		000010129678		EFA080200	ﾋｰﾄｼﾝｸ	12	12.000	PC	P100	1210		X	5002889544	0001	101	F	S	1043.00000	12516.00000	0.00000	0.00000
CE0	20240619		000010129506		EEA557400	FIN3	20	20.000	PC	P100	1210		X	5002889803	0001	101	F	S	939.00000	18780.00000	0.00000	0.00000
CE0	20240621		000010128874		E00A0461500	MRS-15020AT-40FIN構成表	1	1.000	SET	P100	1210		X	5002890745	0001	101	F	S	22356.00000	22356.00000	0.00000	0.00000
CE0	20240621		000010128808		EFA818600	MRS-12030 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002890743	0001	101	F	S	21497.00000	21497.00000	0.00000	0.00000
CE0	20240621		000010130389		EFA818700	MRS-12040 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002890742	0001	101	F	S	27192.00000	27192.00000	0.00000	0.00000
CE0	20240626		000010130443		EDA220200	EDA220200A ﾌｨﾝ  250A(2)	1	1.000	PC	P100	1210		X	5002891928	0001	101	F	S	3481.00000	3481.00000	0.00000	0.00000
CE0	20240626		000010130442		EDA220200	EDA220200A ﾌｨﾝ  250A(2)	1	1.000	PC	P100	1210		X	5002891929	0001	101	F	S	3481.00000	3481.00000	0.00000	0.00000
CG1	20240611	C-0283012-10	000040135040		A00A1762000	SKS200W-400MSP	1	1.000	PC	P100	1911	X		4907860841	0001	581		S	8404809.00000	8404809.00000	12450000.00000	12450000.00000
CG1	20240619	C-0301111-20	000040142879		A00A1884200	SKS500用ﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907870669	0001	581		S	79948.00000	79948.00000	120000.00000	120000.00000
CG1	20240619	M-0314100-30	000040147850		A00A1943000	陽極分岐盤1 40A30回路	1	1.000	PC	P100	1911	X		4907871618	0001	581		S	2978510.00000	2978510.00000	4500000.00000	4500000.00000
CG1	20240619	M-0314100-50	000040147852		A00A1943200	RCC-ED7	1	1.000	PC	P100	1911	X		4907871617	0001	581		S	4589842.00000	4589842.00000	6300000.00000	6300000.00000
CG1	20240621	C-0275922-40	000040132958		A00A1761300	SKS500-1000MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907874273	0001	581		S	353720.00000	353720.00000	650000.00000	650000.00000
CG1	20240621	C-0275925-40	000040132966		A00A1761700	SYS600-1000MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907874272	0001	581		S	398647.00000	398647.00000	650000.00000	650000.00000
CG1	20240621	C-0303186-20	000040143536		A00A1883900	SYS600用ﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907873956	0001	581		S	132659.00000	132659.00000	250000.00000	250000.00000
CG1	20240626	C-0320917-10	000040152066		A00A1966800	SDTKS10-50MSP神通川第三	1	1.000	PC	P100	1911	X		4907878834	0001	581		S	1121727.00000	1121727.00000	1570000.00000	1570000.00000
CG1	20240626	C-0320918-10	000040152068		A00A1967200	SDTKS10-50MSP 明島(発）	1	1.000	PC	P100	1911	X		4907878833	0001	581		S	1238056.00000	1238056.00000	1740000.00000	1740000.00000
CG1	20240626	C-0320920-10	000040152070		A00A1967000	SDTKS10-50MSP 白山(変)	1	1.000	PC	P100	1911	X		4907878832	0001	581		S	1238056.00000	1238056.00000	1740000.00000	1740000.00000
CK9	20240603		000010125187		U00A0394003	&DDC UNIT 12P 220,220V	3	3.000	PC	P100	1210		X	5002884658	0001	101	F	S	154521.00000	463563.00000	0.00000	0.00000
CK9	20240604		000010126362		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002884718	0001	101	F	S	124192.00000	124192.00000	0.00000	0.00000
CK9	20240604		000010126483		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002884719	0001	101	F	S	124192.00000	124192.00000	0.00000	0.00000
CK9	20240614		000010126682		U00A0393900	&DDC UNIT 6P	2	2.000	PC	P100	1210		X	5002888686	0001	101	F	S	124192.00000	248384.00000	0.00000	0.00000
CK9	20240614		000010125188		U00A0394003	&DDC UNIT 12P 220,220V	3	3.000	PC	P100	1210		X	5002888687	0001	101	F	S	154521.00000	463563.00000	0.00000	0.00000
CP0	20240626	M-0319596-10	000040151376		A00A1902300	ECA4F6-350-500LSVC	5	5.000	PC	P100	1911	X		4907879074	0001	581		S	2234964.00000	11174820.00000	3276000.00000	16380000.00000
CP0	20240627	G-0326012-10	000040155729		A00A2010400	KCA4F7-20-2000C	1	1.000	PC	P100	1911	X		4907880515	0001	581		S	1987536.00000	1987536.00000	3100000.00000	3100000.00000
CX0	20240620		000010127784		U0A860900	SSA500-UNITﾌﾞﾘｯｼﾞ2P Fﾅｼ	1	1.000	SET	P100	1910		X	5002890440	0001	101	F	S	277410.00000	277410.00000	0.00000	0.00000
CX9	20240621		000010127862		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	2	2.000	SET	P100	1210		X	5002890746	0001	101	F	S	42642.00000	85284.00000	0.00000	0.00000
CX9	20240625		000010126486		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	1	1.000	SET	P100	1210		X	5002891678	0001	101	F	S	42642.00000	42642.00000	0.00000	0.00000
CX9	20240625		000010125988		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	4	4.000	SET	P100	1210		X	5002891684	0001	101	F	S	42642.00000	170568.00000	0.00000	0.00000
PC1	20240603		000050116028		97K170103	XIK-1701BU03    DC200V	1	1.000	PC	P100	1120		X	5002884330	0001	101	F	S	23905.00000	23905.00000	0.00000	0.00000
PC1	20240603		000050115925		97K177404	YWK-1774 S04	1	1.000	PC	P100	1120		X	5002884542	0001	101	F	S	6306.00000	6306.00000	0.00000	0.00000
PC1	20240603		000050115766		97K177404	YWK-1774 S04	6	6.000	PC	P100	1120		X	5002884544	0001	101	F	S	6306.00000	37836.00000	0.00000	0.00000
PC1	20240603		000050114968		P00A0703004	IK-7030B S04	16	16.000	PC	P100	1120		X	5002884298	0001	101	F	S	47113.00000	753808.00000	0.00000	0.00000
PC1	20240603		000050115626		P00A0706200	PK-7062A     STARTER PCB	80	80.000	PC	P100	1120		X	5002884563	0001	101	F	S	4721.00000	377680.00000	0.00000	0.00000
PC1	20240603		000050115644		P00A0707600	DK-7076B MAIN BOARD	10	10.000	PC	P100	1120		X	5002884296	0001	101	F	S	33378.00000	333780.00000	0.00000	0.00000
PC1	20240603		000050115520		P00A0715704	PK-7157 U04 ROHS DIODE	50	50.000	PC	P100	1120		X	5002884556	0001	101	F	S	4591.00000	229550.00000	0.00000	0.00000
PC1	20240603		000050116143		P00A0728800	WK-7288      PANEL ROHS	1	1.000	PC	P100	1120		X	5002884292	0001	101	F	S	6021.00000	6021.00000	0.00000	0.00000
PC1	20240603		000050114752		P00A0734108	IK-7341 U08 IGBTﾄﾞﾗｲﾌﾞPCB	10	10.000	PC	P100	1120		X	5002884626	0001	101	F	S	20305.00000	203050.00000	0.00000	0.00000
PC1	20240603		000050114747		P00A0734109	IK-7341 U09 IGBTﾄﾞﾗｲﾌﾞPCB	3	3.000	PC	P100	1120		X	5002884432	0001	101	F	S	26172.00000	78516.00000	0.00000	0.00000
PC1	20240603		000050115486		P00A0737201	IK-7372 S01	40	40.000	PC	P100	1120		X	5002884522	0001	101	F	S	1603.00000	64120.00000	0.00000	0.00000
PC1	20240603		000050115632		P00A0743400	DK-7434 SAC-I DRIVE	20	20.000	PC	P100	1120		X	5002884299	0001	101	F	S	3475.00000	69500.00000	0.00000	0.00000
PC1	20240603		000050115377		P00A0744400	LK-7444      ON/OFF 　Ro	20	20.000	PC	P100	1120		X	5002884300	0001	101	F	S	4718.00000	94360.00000	0.00000	0.00000
PC1	20240603		000050115512		P00A0744401	LK-7444  U01 100V20A　Ro	4	4.000	PC	P100	1120		X	5002884294	0001	101	F	S	6835.00000	27340.00000	0.00000	0.00000
PC1	20240603		000050115513		P00A0744402	LK-7444  U02 100V60A  Ro	68	68.000	PC	P100	1120		X	5002884303	0001	101	F	S	3595.00000	244460.00000	0.00000	0.00000
PC1	20240603		000050115628		P00A0780400	DK-7804 POWER SUPPLY	10	10.000	PC	P100	1120		X	5002884297	0001	101	F	S	10195.00000	101950.00000	0.00000	0.00000
PC1	20240603		000050115488		P0A227200	GK-2272A          ｹﾞｰﾄｶｲﾛ	96	24.000	PC	P100	1120		X	5002884659	0001	101	F	S	3634.00000	87216.00000	0.00000	0.00000
PC1	20240603		000050115658		P0A293102	MK-2931C S02  MRT CONTROL	2	2.000	PC	P100	1120		X	5002884293	0001	101	F	S	39095.00000	78190.00000	0.00000	0.00000
PC1	20240603		000050115775		P0A421500	GK-4215A  3PFC CONTROL	6	6.000	PC	P100	1120		X	5002884433	0001	101	F	S	8153.00000	48918.00000	0.00000	0.00000
PC1	20240603		000050115510		P0A466105	IK-4661B S05 RF DC100V	10	10.000	PC	P100	1120		X	5002884403	0001	101	F	S	16031.00000	160310.00000	0.00000	0.00000
PC1	20240603		000050116244		P0A481900	WK-4819E   DETECT PCB	52	24.000	PC	P100	1120			5002884301	0001	101	F	S	1821.00000	43704.00000	0.00000	0.00000
PC1	20240603		000050115661		P0A518002	IK-5180  U02 POWER PCB	10	10.000	PC	P100	1120		X	5002884341	0001	101	F	S	10220.00000	102200.00000	0.00000	0.00000
PC1	20240603		000050115397		P0A557600	MK-5576      HKE-F CPU	6	6.000	PC	P100	1120		X	5002884460	0001	101	F	S	8288.00000	49728.00000	0.00000	0.00000
PC1	20240603		000050115687		P0A573510	MK-5735  U10 SEC. 60V 1BL	1	1.000	PC	P100	1120		X	5002884489	0001	101	F	S	24388.00000	24388.00000	0.00000	0.00000
PC1	20240603		000050115688		P0A573610	MK-5736  U10 SEC. 60V 2BL	1	1.000	PC	P100	1120		X	5002884490	0001	101	F	S	24463.00000	24463.00000	0.00000	0.00000
PC1	20240603		000050115642		P0A626405	PK-6264A U05 PFC	10	10.000	PC	P100	1120		X	5002884295	0001	101	F	S	13884.00000	138840.00000	0.00000	0.00000
PC1	20240603		000050116059		PZZA0441014	PK-4410A U14 RoHS(11)_J	4	4.000	PC	P100	1120		X	5002884371	0001	101	F	S	4779.00000	19116.00000	0.00000	0.00000
PC1	20240603		000050115493		PZZA0460554	GK-4605 U54	25	25.000	PC	P100	1120		X	5002884302	0001	101	F	S	8895.00000	222375.00000	0.00000	0.00000
PC1	20240603		000050115651		PZZA0604906	MK-6049  U06 IGBT GATE	12	12.000	PC	P100	1120		X	5002884372	0001	101	F	S	1255.00000	15060.00000	0.00000	0.00000
PC1	20240604		000050115663		26062001300	PC-20 20P ﾋﾗﾗｸﾞ ﾊﾝﾀﾞﾂｷ 20P . *	80	79.000	PC	P100	1120			5002884984	0001	101	F	S	2701.00000	213379.00000	0.00000	0.00000
PC1	20240604		000050115391		97K174933	XIK-1749B S33  PZA151500	2	2.000	PC	P100	1120		X	5002885160	0001	101	F	S	44658.00000	89316.00000	0.00000	0.00000
PC1	20240604		000050115767		998433950	BWM-395  (SC1A6609) 05621	4	4.000	PC	P100	1120		X	5002885071	0001	101	F	S	6556.00000	26224.00000	0.00000	0.00000
PC1	20240604		000050106161		998434800	UWM-480(PZA157000)	1	1.000	PC	P100	1120		X	5002885103	0001	101	F	S	15900.00000	15900.00000	0.00000	0.00000
PC1	20240604		000050115165		P00A0723200	WK-7232B KP CONTROL	67	67.000	PC	P100	1120		X	5002884983	0001	101	F	S	11824.00000	792208.00000	0.00000	0.00000
PC1	20240604		000050115511		P00A0744400	LK-7444      ON/OFF 　Ro	24	24.000	PC	P100	1120		X	5002884759	0001	101	F	S	4718.00000	113232.00000	0.00000	0.00000
PC1	20240604		000050115523		P00A0780700	GK-7807A MAIN(RF DDC)	3	3.000	PC	P100	1120		X	5002885069	0001	101	F	S	47775.00000	143325.00000	0.00000	0.00000
PC1	20240604		000050115564		P00A0780700	GK-7807A MAIN(RF DDC)	1	1.000	PC	P100	1120		X	5002885129	0001	101	F	S	47775.00000	47775.00000	0.00000	0.00000
PC1	20240604		000050114870		P00A0781300	IK-7813A ｹﾞｰﾄﾄﾞﾗｲﾊﾞPCB	36	12.000	PC	P100	1120			5002884951	0001	101	F	S	50883.00000	610596.00000	0.00000	0.00000
PC1	20240604		000050113923		P0A446000	MK-4460 A  PR SOURCE PCB	30	30.000	PC	P100	1120		X	5002884699	0001	101	F	S	8266.00000	247980.00000	0.00000	0.00000
PC1	20240604		000050115906		P0A466100	IK-4661B RF  DC100V	4	4.000	PC	P100	1120		X	5002885070	0001	101	F	S	14909.00000	59636.00000	0.00000	0.00000
PC1	20240604		000050116244		P0A481900	WK-4819E   DETECT PCB	52	28.000	PC	P100	1120		X	5002885161	0001	101	F	S	1821.00000	50988.00000	0.00000	0.00000
PC1	20240604		000050103687		P0A508600	MK-5086      IGBT GATE ZD	40	40.000	PC	P100	1120		X	5002885151	0001	101	F	S	1177.00000	47080.00000	0.00000	0.00000
PC1	20240604		000050116121		P0A561000	MK-5610C     3PH MOTHER	4	4.000	PC	P100	1120		X	5002885130	0001	101	F	S	12381.00000	49524.00000	0.00000	0.00000
PC1	20240604		000050115501		P0A579100	WK-5791	1	1.000	PC	P100	1120		X	5002885067	0001	101	F	S	22957.00000	22957.00000	0.00000	0.00000
PC1	20240604		000050108168		PZZA0535805	WK-5358  U05 ROHS(03) OUT	60	60.000	PC	P100	1120		X	5002885005	0001	101	F	S	986.00000	59160.00000	0.00000	0.00000
PC1	20240605		000050116301		P00A0759600	IK-7596A GR_PCB	1	1.000	PC	P100	1120		X	5002885170	0001	101	F	S	23231.00000	23231.00000	0.00000	0.00000
PC1	20240605		000050115627		P00A0780700	GK-7807A MAIN(RF DDC)	6	6.000	PC	P100	1120		X	5002885441	0001	101	F	S	47775.00000	286650.00000	0.00000	0.00000
PC1	20240605		000050115655		P0A336700	WK-3367 A IGBT_GATE	112	112.000	PC	P100	1120		X	5002885593	0001	101	F	S	388.00000	43456.00000	0.00000	0.00000
PC1	20240605		000050115897		P0A360005	IK-3600 U05 SRG**TG DRIVE	2	2.000	PC	P100	1120		X	5002885520	0001	101	F	S	17280.00000	34560.00000	0.00000	0.00000
PC1	20240605		000050115253		P0A486600	WK-4866 A  PILOT SW   SUB	20	20.000	PC	P100	1122		X	5002885256	0001	101	F	S	4236.00000	84720.00000	0.00000	0.00000
PC1	20240605		000050115774		P0A488100	WK-4881      PILOT SW2	8	8.000	PC	P100	1120		X	5002885468	0001	101	F	S	9625.00000	77000.00000	0.00000	0.00000
PC1	20240605		000050115639		P0A506600	IK-5066A      LED/KEY PCB	2	2.000	PC	P100	1120		X	5002885467	0001	101	F	S	8045.00000	16090.00000	0.00000	0.00000
PC1	20240605		000050116122		P0A561010	MK-5610C U10 MRT MOTHER	4	4.000	PC	P100	1120		X	5002885358	0001	101	F	S	15240.00000	60960.00000	0.00000	0.00000
PC1	20240606		000050115443		P0A466107	IK-4661B U07(ﾄｸｼｭDC110Vﾖｳ	2	2.000	PC	P100	1120		X	5002885629	0001	101	F	S	14733.00000	29466.00000	0.00000	0.00000
PC1	20240606		000050109801		P0A484008	WK-4840C U08 HF_PCB  ROHS	204	204.000	PC	P100	1120		X	5002886131	0001	101	F	S	5381.00000	1097724.00000	0.00000	0.00000
PC1	20240606		000050116061		P0A506302	IK-5063 U02 IGBT GATE	1	1.000	PC	P100	1120		X	5002886029	0001	101	F	S	13939.00000	13939.00000	0.00000	0.00000
PC1	20240606		000050114937		P0A616100	WK-6161B     VOUT DET PCB	50	50.000	PC	P100	1120		X	5002886030	0001	101	F	S	6800.00000	340000.00000	0.00000	0.00000
PC1	20240606		000050114772		PZZA0523604	PK-5236A U04 ROHS(02) EMI	10	10.000	PC	P100	1120		X	5002885954	0001	101	F	S	9644.00000	96440.00000	0.00000	0.00000
PC1	20240607		000050115521		P00A0715808	PK-7158A U08 ROHS CTL	50	50.000	PC	P100	1120		X	5002886630	0001	101	F	S	6983.00000	349150.00000	0.00000	0.00000
PC1	20240607		000050115764		P00A0780700	GK-7807A MAIN(RF DDC)	1	1.000	PC	P100	1120		X	5002886182	0001	101	F	S	47775.00000	47775.00000	0.00000	0.00000
PC1	20240607		000050115884		P00A0780700	GK-7807A MAIN(RF DDC)	3	3.000	PC	P100	1120		X	5002886183	0001	101	F	S	47775.00000	143325.00000	0.00000	0.00000
PC1	20240607		000050115461		P00A0786200	MK-7862 PRI MAIN	5	5.000	PC	P100	1120		X	5002886547	0001	101	F	S	9916.00000	49580.00000	0.00000	0.00000
PC1	20240607		000050115462		P00A0786300	MK-7863 DC CUT CAP	6	6.000	PC	P100	1120		X	5002886548	0001	101	F	S	3602.00000	21612.00000	0.00000	0.00000
PC1	20240607		000050115464		P00A0786500	MK-7865 SEC FET	12	12.000	PC	P100	1120		X	5002886647	0001	101	F	S	4945.00000	59340.00000	0.00000	0.00000
PC1	20240607		000050115465		P00A0786600	MK-7866 SEC GATE	12	12.000	PC	P100	1120		X	5002886657	0001	101	F	S	4947.00000	59364.00000	0.00000	0.00000
PC1	20240607		000050115892		P0A360011	IK-3600 U11 SRG**TG DRIVE	2	2.000	PC	P100	1120		X	5002886406	0001	101	F	S	10965.00000	21930.00000	0.00000	0.00000
PC1	20240607		000050113922		P0A445700	MK-4457 A  PR GATEDRI.PCB	26	26.000	PC	P100	1120		X	5002886509	0001	101	F	S	15709.00000	408434.00000	0.00000	0.00000
PC1	20240607		000050115898		P0A506300	IK-5063    IGBT GATE(6ｿｼ)	1	1.000	PC	P100	1120		X	5002886218	0001	101	F	S	14024.00000	14024.00000	0.00000	0.00000
PC1	20240607		000050115918		P0A506301	IK-5063S01 IGBT GATE(6ｿｼ)	6	6.000	PC	P100	1120		X	5002886219	0001	101	F	S	18682.00000	112092.00000	0.00000	0.00000
PC1	20240607		000050115917		P0A506500	IK-5065A   SENSOR PCB	2	2.000	PC	P100	1120		X	5002886546	0001	101	F	S	24014.00000	48028.00000	0.00000	0.00000
PC1	20240607		000050108039		PZZA0501210	WK-5012A U10 ROHS(06)GATE	96	96.000	PC	P100	1120		X	5002886333	0001	101	F	S	954.00000	91584.00000	0.00000	0.00000
PC1	20240610		000050115519		P00A0715605	PK-7156A U05 ROHS MAIN	50	28.000	PC	P100	1120			5002886869	0001	101	F	S	31979.00000	895412.00000	0.00000	0.00000
PC1	20240610		000050115519		P00A0715605	PK-7156A U05 ROHS MAIN	50	21.000	PC	P100	1120			5002886965	0001	101	F	S	31979.00000	671559.00000	0.00000	0.00000
PC1	20240610		000050115768		P00A0777100	WK-7771  IGBT GATE	10	10.000	PC	P100	1120		X	5002887026	0001	101	F	S	1005.00000	10050.00000	0.00000	0.00000
PC1	20240610		000050115943		P00A0797401	IK-7974S01	8	8.000	PC	P100	1120		X	5002886718	0001	101	F	S	8402.00000	67216.00000	0.00000	0.00000
PC1	20240610		000050115944		P00A0797402	IK-7974U02	16	16.000	PC	P100	1120		X	5002886720	0001	101	F	S	6015.00000	96240.00000	0.00000	0.00000
PC1	20240610		000050115664		P0A565914	MK-5659A U14 OUT 120V30A	4	4.000	PC	P100	1120		X	5002886868	0001	101	F	S	3410.00000	13640.00000	0.00000	0.00000
PC1	20240611		000050116031		97K129000	MK-1290	12	12.000	PC	P100	1120		X	5002887201	0001	101	F	S	6000.00000	72000.00000	0.00000	0.00000
PC1	20240611		000050115765		97K162327	WK-1623 S27	6	6.000	PC	P100	1120		X	5002887200	0001	101	F	S	6015.00000	36090.00000	0.00000	0.00000
PC1	20240611		000050115919		97K169801	XIK-1698BS01	8	8.000	PC	P100	1120		X	5002887365	0001	101	F	S	14347.00000	114776.00000	0.00000	0.00000
PC1	20240611		000050115769		P00A0717129	MK-7171D U29	5	5.000	PC	P100	1120		X	5002887362	0001	101	F	S	21192.00000	105960.00000	0.00000	0.00000
PC1	20240611		000050116023		P00A0748600	WK-7486A CONTROL PCB	16	16.000	PC	P100	1120		X	5002887202	0001	101	F	S	13660.00000	218560.00000	0.00000	0.00000
PC1	20240611		000050114870		P00A0781300	IK-7813A ｹﾞｰﾄﾄﾞﾗｲﾊﾞPCB	36	24.000	PC	P100	1120		X	5002887398	0001	101	F	S	50883.00000	1221192.00000	0.00000	0.00000
PC1	20240611		000050115466		P00A0786000	MK-7860A MRT-PL CPU	6	6.000	PC	P100	1120		X	5002887363	0001	101	F	S	22307.00000	133842.00000	0.00000	0.00000
PC1	20240611		000050115467		P00A0786100	MK-7861A 3PH MOTHER	6	6.000	PC	P100	1120		X	5002887364	0001	101	F	S	33588.00000	201528.00000	0.00000	0.00000
PC1	20240611		000050115463		P00A0786400	MK-7864 SEC CAP	20	20.000	PC	P100	1120		X	5002887076	0001	101	F	S	9713.00000	194260.00000	0.00000	0.00000
PC1	20240611		000050115553		P0A297632	GK-2976 S32 ｹｰｽｲﾘ	1	1.000	PC	P100	1120		X	5002887199	0001	101	F	S	17309.00000	17309.00000	0.00000	0.00000
PC1	20240611		000050115640		PZZA0286426	IK-2864BU26 LCD CNTRL	2	2.000	PC	P100	1120		X	5002887396	0001	101	F	S	32144.00000	64288.00000	0.00000	0.00000
PC1	20240611		000050114691		PZZA0525207	PK-5252  U07 ROHS(04) I/O	60	60.000	PC	P100	1120		X	5002887444	0001	101	F	S	2240.00000	134400.00000	0.00000	0.00000
PC1	20240611		000050116108		PZZA0585804	WK-5858A U04 GATE PCB	42	42.000	PC	P100	1120		X	5002887443	0001	101	F	S	1806.00000	75852.00000	0.00000	0.00000
PC1	20240612		000050116101		P00A0742702	MK-7427A U02 PANEL RoHS	30	30.000	PC	P100	1120		X	5002887806	0001	101	F	S	8684.00000	260520.00000	0.00000	0.00000
PC1	20240612		000050115301		P00A0772201	FK-7722  S01 NJM084CG SOP	48	48.000	PC	P100	1122		X	5002887807	0001	101	F	S	562.00000	26976.00000	0.00000	0.00000
PC1	20240612		000050115261		P0A464803	GK-4648AS03   0-60MV/0-5V	6	5.000	PC	P100	1120			5002887499	0001	101	F	S	8276.00000	41380.00000	0.00000	0.00000
PC1	20240612		000050103717		P0A506202	MK-5062A S02 SMR MOTHER	10	10.000	PC	P100	1120		X	5002887687	0001	101	F	S	25580.00000	255800.00000	0.00000	0.00000
PC1	20240612		000050115770		P0A580800	HK-5808B  US MAIN 600W	20	20.000	PC	P100	1120		X	5002887849	0001	101	F	S	19870.00000	397400.00000	0.00000	0.00000
PC1	20240612		000050115772		P0A581000	HK-5810B US PANEL	30	30.000	PC	P100	1120		X	5002887739	0001	101	F	S	4661.00000	139830.00000	0.00000	0.00000
PC1	20240612		000050115773		P0A589200	HK-5892B US CONTROL	30	30.000	PC	P100	1120		X	5002887874	0001	101	F	S	6951.00000	208530.00000	0.00000	0.00000
PC1	20240612		000050115686		PZZA05320C8	IK-5320 SC8 SENSOR.PCB	2	2.000	PC	P100	1120		X	5002887738	0001	101	F	S	23103.00000	46206.00000	0.00000	0.00000
PC1	20240613		000050115885		P00A0636000	GK-6360A OPT GPG(RF DDC)	12	12.000	PC	P100	1120		X	5002888532	0001	101	F	S	8723.00000	104676.00000	0.00000	0.00000
PC1	20240613		000050114908		P00A0720300	WK-7203  RELAY I/F2	39	39.000	PC	P100	1120		X	5002888490	0001	101	F	S	8331.00000	324909.00000	0.00000	0.00000
PC1	20240613		000050115923		P00A0734107	IK-7341 U07 IGBTﾄﾞﾗｲﾌﾞPCB	10	10.000	PC	P100	1120		X	5002888533	0001	101	F	S	26481.00000	264810.00000	0.00000	0.00000
PC1	20240613		000050115135		P00A0734114	IK-7341 U14 IGBTﾄﾞﾗｲﾌﾞPCB	1	1.000	PC	P100	1120		X	5002888531	0001	101	F	S	23868.00000	23868.00000	0.00000	0.00000
PC1	20240613		000050110927		P00A0761603	IK-7616U03(IK-1749U32+VR)	1	1.000	PC	P100	1120		X	5002888530	0001	101	F	S	37932.00000	37932.00000	0.00000	0.00000
PC1	20240613		000050115684		P0A360201	IK-3602AS01 UPSSOURCE PCB	5	5.000	PC	P100	1120		X	5002888528	0001	101	F	S	12289.00000	61445.00000	0.00000	0.00000
PC1	20240613		000050115907		P0A549600	PK-5496   KSX PANEL	20	20.000	PC	P100	1120		X	5002888536	0001	101	F	S	3603.00000	72060.00000	0.00000	0.00000
PC1	20240613		000050115908		P0A549800	PK-5498A  OUTPUT	30	30.000	PC	P100	1120		X	5002888535	0001	101	F	S	4207.00000	126210.00000	0.00000	0.00000
PC1	20240613		000050115901		P0A580801	HK-5808B S1 US MAIN 1200W	10	10.000	PC	P100	1120		X	5002888529	0001	101	F	S	20325.00000	203250.00000	0.00000	0.00000
PC1	20240614		000050116266		P00A0751438	IK-7514B U38 FC50K High V	5	1.000	PC	P100	1120			5002888916	0001	101	F	S	60019.00000	60019.00000	0.00000	0.00000
PC1	20240614		000050116037		P00A0780700	GK-7807A MAIN(RF DDC)	12	11.000	PC	P100	1120			5002888865	0001	101	F	S	47775.00000	525525.00000	0.00000	0.00000
PC1	20240614		000050115648		P0A381201	GK-3812A S01 ISOAMP RFDDC	30	30.000	PC	P100	1120		X	5002888722	0001	101	F	S	6818.00000	204540.00000	0.00000	0.00000
PC1	20240614		000050116124		P0A622800	EK-6228C     UF3PWR6 ROHS	46	46.000	PC	P100	1120		X	5002888583	0001	101	F	S	12018.00000	552828.00000	0.00000	0.00000
PC1	20240614		000050113463		PZZA0554928	WK-5549D U28 DC CTRL_J	45	45.000	PC	P100	1120		X	5002888866	0001	101	F	S	25048.00000	1127160.00000	0.00000	0.00000
