MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953529	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953530	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953531	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953532	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953533	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953534	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953535	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953536	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953537	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953538	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953539	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953540	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953541	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953542	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953543	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953544	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953545	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953546	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953547	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953548	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953549	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953550	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953551	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953552	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953553	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953554	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953555	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953556	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953557	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953558	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953559	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953560	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953561	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953562	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953563	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953564	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953565	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953566	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953567	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953568	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953569	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953570	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953571	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953572	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953573	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953574	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953575	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953576	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953577	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953578	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953579	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953580	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953581	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953582	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953583	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953584	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953585	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953586	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953587	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953588	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953589	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953590	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953591	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953592	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953593	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944			5002953594	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010132108		A00A1273101	#HKD-810GU (C) (N)	80	1.000	PC	P100	1944		X	5002953595	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953396	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953397	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953418	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953419	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953420	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953421	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953422	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953423	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953424	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953425	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953426	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953427	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953428	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953429	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953430	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953431	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953432	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953433	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953434	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953435	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953436	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953437	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953438	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953439	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953440	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953441	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953442	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953443	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953444	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953445	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953446	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953447	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953448	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953449	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953450	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953451	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953452	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953453	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953454	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953455	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953456	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953457	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953458	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953459	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953460	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953461	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953462	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953463	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953464	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953465	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953466	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953467	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953468	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953469	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953470	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953471	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953472	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953473	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953474	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
B82	20250123		000010131879		A00A1273401	#HKD-850GU (C) (N)	100	1.000	PC	P100	1944			5002953475	0001	101	F	S	98216.00000	98216.00000	129000.00000	129000.00000
