MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CF0	20241108		000010131762		EFA797600	端子1(R･S･T) UF3 25A-100A	45	45.000	PC	P100	1210		X	5002933687	0001	101	F	S	240.00000	10800.00000	0.00000	0.00000
CF0	20241111		000010132021		E00A0943301	入力端子(変圧器標準品)	4	4.000	PC	P100	1213		X	5002933995	0001	101	F	S	577.00000	2308.00000	0.00000	0.00000
CF0	20241111		000010131817		E00A1253700	ﾌﾞｽﾊﾞｰ構成表	6	6.000	SET	P100	1210		X	5002933996	0001	101	F	S	37766.00000	226596.00000	0.00000	0.00000
CF0	20241113		000010131819		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	15	15.000	SET	P100	1210		X	5002934912	0001	101	F	S	5337.00000	80055.00000	0.00000	0.00000
CF0	20241113		000010131845		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	2	2.000	SET	P100	1210		X	5002934911	0001	101	F	S	17871.00000	35742.00000	0.00000	0.00000
CF0	20241113		000010131938		EFA797600	端子1(R･S･T) UF3 25A-100A	30	30.000	PC	P100	1210		X	5002934913	0001	101	F	S	240.00000	7200.00000	0.00000	0.00000
CF0	20241114		000010131927		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002935007	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CF0	20241118		000010131846		E00A0168200	ﾌﾞｽﾊﾞｰ構成表 3KWX12	9	9.000	SET	P100	1210		X	5002935893	0001	101	F	S	1303.00000	11727.00000	0.00000	0.00000
CF0	20241118		000010132032		E00A0943301	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002935892	0001	101	F	S	577.00000	1731.00000	0.00000	0.00000
CF0	20241118		000010131954		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	2	2.000	SET	P100	1210		X	5002935891	0001	101	F	S	17871.00000	35742.00000	0.00000	0.00000
CF0	20241125		000010132077		E00A0943301	入力端子(変圧器標準品)	4	4.000	PC	P100	1213		X	5002938198	0001	101	F	S	577.00000	2308.00000	0.00000	0.00000
CF0	20241126		000010132130		ECA359500	ﾄｰﾀﾙﾊﾞｰ 2	3	3.000	PC	P100	1210		X	5002938719	0001	101	F	S	710.00000	2130.00000	0.00000	0.00000
CG1	20241125	L-0332813-10	000040159835		A00A2056400	MDC41-427-148HORFももち大	1	1.000	PC	P100	1911	X		4908024144	0001	581		S	7350362.00000	7350362.00000	10592000.00000	10592000.00000
CG1	20241126	C-0327134-20	000040156684		A00A2025200	SKS50	1	1.000	PC	P100	1911	X		4908025392	0001	581		S	3323235.00000	3323235.00000	4600000.00000	4600000.00000
CG1	20241126	C-0331165-10	000040158910		A00A2053400	SKS200(東電PG小山S/S)	1	1.000	PC	P100	1911	X		4908025390	0001	581		S	4374483.00000	4374483.00000	5650000.00000	5650000.00000
CG1	20241126	C-0331690-10	000040159299		A00A2046100	SMS10-50MSE 椿原	1	1.000	PC	P100	1911	X		4908025389	0001	581		S	1758400.00000	1758400.00000	3460000.00000	3460000.00000
CG1	20241126	C-0332913-10	000040159912		A00A2063800	SKS100-150MSP ｼｸﾞﾏﾊﾟﾜｰ	1	1.000	PC	P100	1911	X		4908025391	0001	581		S	4686111.00000	4686111.00000	6330000.00000	6330000.00000
CG1	20241129	M-0331099-10	000040158881		A00A2047400	陽極分岐盤(7/8)	2	2.000	PC	P100	1911	X		4908029528	0001	581		S	733933.00000	1467866.00000	1400000.00000	2800000.00000
CJ0	20241108	G-0325809-30	000040155613		A00A2010700	高圧引込盤	1	1.000	PC	P100	1911	X		4908009861	0001	581		S	5337766.00000	5337766.00000	7200000.00000	7200000.00000
CJ0	20241108	G-0325809-60	000040155616		A00A2011000	直流引込盤	1	1.000	PC	P100	1911	X		4908009862	0001	581		S	2113937.00000	2113937.00000	2850000.00000	2850000.00000
CJ0	20241112	G-0325809-40	000040155614		A00A2010800	制御盤・計装盤	1	1.000	PC	P100	1911	X		4908012221	0001	581		S	5834407.00000	5834407.00000	7850000.00000	7850000.00000
CJ0	20241113	G-0325809-10	000040155611		A00A2010500	SCB6F7-35-9900C(A)	1	1.000	PC	P100	1911	X		4908014067	0001	581		S	19668036.00000	19668036.00000	26410000.00000	26410000.00000
CJ0	20241114	G-0329380-10	000040157807		A00A1949500	SVG300KVA(電力/前田製)	1	1.000	PC	P100	1911	X		4908014998	0001	581		S	6975768.00000	6975768.00000	9150000.00000	9150000.00000
CJ0	20241115	G-0325809-20	000040155612		A00A2010600	SCB6F7-35-9900C(B)	1	1.000	PC	P100	1911	X		4908016404	0001	581		S	18672036.00000	18672036.00000	25100000.00000	25100000.00000
CJ0	20241119	G-0331166-40	000040158914		A00A2051800	SIN59.5SXT(7V8.5KA10-35Hz	2	2.000	PC	P100	1911	X		4908018769	0001	581		S	7536204.00000	15072408.00000	10789993.50000	21579987.00000
CJ0	20241119	G-0331166-50	000040158915		A00A2051900	SIN56SXT(7V8KA 8-35Hz)	1	1.000	PC	P100	1911	X		4908018766	0001	581		S	7989715.50000	7989715.50000	11129995.50000	11129995.50000
CJ0	20241122	G-0331166-30	000040158913		A00A2051700	SIN68SXT(8V8.5KA10-35Hz)	4	4.000	PC	P100	1911	X		4908023022	0001	581		S	7436676.00000	29746704.00000	10789993.50000	43159974.00000
CJ0	20241129		000010127709		A00A0204001	SVG　300KVA電力	1	1.000	PC	P100	1911		X	5002939775	0001	101	F	S	6969211.00000	6969211.00000	7798000.00000	7798000.00000
CK9	20241112		000010131569		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002934337	0001	101	F	S	126439.00000	126439.00000	0.00000	0.00000
CK9	20241112		000010131529		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002934338	0001	101	F	S	126439.00000	126439.00000	0.00000	0.00000
CK9	20241118		000010131704		U00A0393900	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002935818	0001	101	F	S	126439.00000	126439.00000	0.00000	0.00000
CK9	20241118		000010131161		U00A0393900	&DDC UNIT 6P	2	2.000	PC	P100	1210		X	5002935822	0001	101	F	S	126439.00000	252878.00000	0.00000	0.00000
CK9	20241118		000010126942		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002935819	0001	101	F	S	135258.00000	135258.00000	0.00000	0.00000
CL0	20241127	M-0324876-10	000040154804		A00A2001300	ECA4F6-350-400LSVC	5	5.000	PC	P100	1911	X		4908028088	0001	581		S	2606494.00000	13032470.00000	4800000.00000	24000000.00000
CP0	20241122		000010131048		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	5	1.000	PC	P100	1911			5002937797	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
CP0	20241122		000010131048		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	5	1.000	PC	P100	1911			5002937798	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
CP0	20241122		000010131048		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	5	1.000	PC	P100	1911			5002937799	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
CP0	20241122		000010131048		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	5	1.000	PC	P100	1911			5002937800	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
CP0	20241122		000010131048		A1A440700	MRS-12050 (ﾘﾓｺﾝﾂｷ10M)	5	1.000	PC	P100	1911		X	5002937801	0001	101	F	S	1126796.00000	1126796.00000	1078000.00000	1078000.00000
CP0	20241128	M-0329143-10	000040157701		A00A2032200	ECA4F6-350-500LSV(抵抗有)	3	-3.000	PC	P100	1911			4908028582	0001	582		H	2211082.00000	6633246.00000-	2750000.00000	8250000.00000-
CP0	20241128	M-0329143-20	000040157702		A00A2032300	ECA4F6-350-500LSV(抵抗無)	6	-6.000	PC	P100	1911			4908028583	0001	582		H	2129153.00000	12774918.00000-	2650000.00000	15900000.00000-
CP0	20241128	M-0329143-30	000040157703		A00A2032400	サイリスタスイッチ盤	1	-1.000	PC	P100	1911			4908028581	0001	582		H	4294026.00000	4294026.00000-	5300000.00000	5300000.00000-
CP0	20241129	I-0315292-40	000040148943		A00A1946300	FC-100KA-21/22T-03 G1J	3	2.000	PC	P100	1911			4908029933	0001	581		S	3846565.00000	7693130.00000	5350000.00000	10700000.00000
CP0	20241129	I-0323633-70	000040154402		A00A1938300	FC-50K-21T-03　自立付T6	1	1.000	PC	P100	1911	X		4908029932	0001	581		S	5498564.00000	5498564.00000	8620000.00000	8620000.00000
CX9	20241120		000010130962		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	2	2.000	SET	P100	1910		X	5002936869	0001	101	F	S	42642.00000	85284.00000	0.00000	0.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932095	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932096	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932097	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932098	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932099	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932100	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932101	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932102	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241105		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002932103	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241107		000010131084		A00A1669600	TE028121H  28kHz 1200W	5	1.000	PC	P100	1911			5002933090	0001	101	F	S	260230.00000	260230.00000	297000.00000	297000.00000
D20	20241107		000010131084		A00A1669600	TE028121H  28kHz 1200W	5	1.000	PC	P100	1911			5002933091	0001	101	F	S	260230.00000	260230.00000	297000.00000	297000.00000
D20	20241107		000010131084		A00A1669600	TE028121H  28kHz 1200W	5	1.000	PC	P100	1911			5002933092	0001	101	F	S	260230.00000	260230.00000	297000.00000	297000.00000
D20	20241107		000010131084		A00A1669600	TE028121H  28kHz 1200W	5	1.000	PC	P100	1911			5002933093	0001	101	F	S	260230.00000	260230.00000	297000.00000	297000.00000
D20	20241107		000010131084		A00A1669600	TE028121H  28kHz 1200W	5	1.000	PC	P100	1911		X	5002933094	0001	101	F	S	260230.00000	260230.00000	297000.00000	297000.00000
D20	20241107		000010130578		A00A1670200	TE028064H  28kHz 600W	5	1.000	PC	P100	1911			5002933085	0001	101	F	S	203293.00000	203293.00000	245000.00000	245000.00000
D20	20241107		000010130578		A00A1670200	TE028064H  28kHz 600W	5	1.000	PC	P100	1911			5002933086	0001	101	F	S	203293.00000	203293.00000	245000.00000	245000.00000
D20	20241107		000010130578		A00A1670200	TE028064H  28kHz 600W	5	1.000	PC	P100	1911			5002933087	0001	101	F	S	203293.00000	203293.00000	245000.00000	245000.00000
D20	20241107		000010130578		A00A1670200	TE028064H  28kHz 600W	5	1.000	PC	P100	1911			5002933088	0001	101	F	S	203293.00000	203293.00000	245000.00000	245000.00000
D20	20241107		000010130578		A00A1670200	TE028064H  28kHz 600W	5	1.000	PC	P100	1911		X	5002933089	0001	101	F	S	203293.00000	203293.00000	245000.00000	245000.00000
D20	20241108		000010130577		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911		X	5002933876	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241115		000010130579		A00A1670100	TE028066H  28kHz 600W	5	1.000	PC	P100	1911			5002935652	0001	101	F	S	203293.00000	203293.00000	234000.00000	234000.00000
D20	20241115		000010130579		A00A1670100	TE028066H  28kHz 600W	5	1.000	PC	P100	1911			5002935653	0001	101	F	S	203293.00000	203293.00000	234000.00000	234000.00000
D20	20241115		000010130579		A00A1670100	TE028066H  28kHz 600W	5	1.000	PC	P100	1911			5002935654	0001	101	F	S	203293.00000	203293.00000	234000.00000	234000.00000
D20	20241115		000010130579		A00A1670100	TE028066H  28kHz 600W	5	1.000	PC	P100	1911			5002935655	0001	101	F	S	203293.00000	203293.00000	234000.00000	234000.00000
D20	20241115		000010130579		A00A1670100	TE028066H  28kHz 600W	5	1.000	PC	P100	1911		X	5002935656	0001	101	F	S	203293.00000	203293.00000	234000.00000	234000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939715	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939716	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939717	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939718	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939719	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939720	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939721	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939722	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911			5002939723	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
D20	20241129		000010130580		A00A1669700	TE028067H  28kHz 600W	10	1.000	PC	P100	1911		X	5002939724	0001	101	F	S	189348.00000	189348.00000	223000.00000	223000.00000
PC1	20241101		000050117602		26062001300	PC-20 20P ﾋﾗﾗｸﾞ ﾊﾝﾀﾞﾂｷ 20P . *	80	25.000	PC	P100	1120		X	5002931789	0001	101	F	S	2701.00000	67525.00000	0.00000	0.00000
PC1	20241101		000050117815		P00A0715605	PK-7156A U05 ROHS MAIN	20	20.000	PC	P100	1120		X	5002931615	0001	101	F	S	31979.00000	639580.00000	0.00000	0.00000
PC1	20241101		000050116784		P00A0719800	WK-7198B  DDC PCB	40	40.000	PC	P100	1120		X	5002931697	0001	101	F	S	13226.00000	529040.00000	0.00000	0.00000
PC1	20241101		000050116684		P00A0719800	WK-7198B  DDC PCB	80	80.000	PC	P100	1120		X	5002931806	0001	101	F	S	13226.00000	1058080.00000	0.00000	0.00000
PC1	20241101		000050117878		P00A0732215	IK-7322 S15 SENS PCB	2	2.000	PC	P100	1120		X	5002931667	0001	101	F	S	8640.00000	17280.00000	0.00000	0.00000
PC1	20241101		000050117693		P00A0786600	MK-7866 SEC GATE	32	32.000	PC	P100	1120		X	5002931668	0001	101	F	S	4947.00000	158304.00000	0.00000	0.00000
PC1	20241101		000050117953		P00A0794500	IK-7945 出力PCB	2	2.000	PC	P100	1120		X	5002931856	0001	101	F	S	18391.00000	36782.00000	0.00000	0.00000
PC1	20241101		000050117842		P0A445900	MK-4459  PR REMOCON PCB1	8	8.000	PC	P100	1120		X	5002931613	0001	101	F	S	7791.00000	62328.00000	0.00000	0.00000
PC1	20241101		000050117699		P0A445900	MK-4459  PR REMOCON PCB1	16	16.000	PC	P100	1120		X	5002931614	0001	101	F	S	7791.00000	124656.00000	0.00000	0.00000
PC1	20241101		000050117466		P0A537703	GK-5377  U03 SENS.PCB	2	2.000	PC	P100	1120		X	5002931788	0001	101	F	S	16734.00000	33468.00000	0.00000	0.00000
PC1	20241101		000050117772		P0A597500	WK-5975C CO2/MAG I/F	200	20.000	PC	P100	1120			5002931771	0001	101	F	S	12096.00000	241920.00000	0.00000	0.00000
PC1	20241101		000050117710		P0A602300	MK-6023C     FAN SOURCE	3	3.000	PC	P100	1120		X	5002931612	0001	101	F	S	8761.00000	26283.00000	0.00000	0.00000
PC1	20241101		000050118047		P0A616000	WK-6160A     MO.DRIVE PCB	8	8.000	PC	P100	1120		X	5002931770	0001	101	F	S	9000.00000	72000.00000	0.00000	0.00000
PC1	20241101		000050117783		P0A616000	WK-6160A     MO.DRIVE PCB	50	42.000	PC	P100	1120			5002931772	0001	101	F	S	9000.00000	378000.00000	0.00000	0.00000
PC1	20241101		000050117977		PZZA0353004	PK-3530A U04 Pｲｸﾞﾅｲﾀｰ(03)	30	30.000	PC	P100	1120		X	5002931794	0001	101	F	S	4515.00000	135450.00000	0.00000	0.00000
PC1	20241101		000050116183		PZZA0490906	PK-4909B U06(05)62368 FIL	36	36.000	PC	P100	1120		X	5002931857	0001	101	F	S	4994.00000	179784.00000	0.00000	0.00000
PC1	20241101		000050117879		PZZA0554512	IK-5545 S12 SENS PCB	2	2.000	PC	P100	1120		X	5002931611	0001	101	F	S	10063.00000	20126.00000	0.00000	0.00000
PC1	20241105		000050117677		P00A0755200	WK-7552A  PWM CTRL	20	20.000	PC	P100	1120		X	5002932327	0001	101	F	S	12535.00000	250700.00000	0.00000	0.00000
PC1	20241105		000050117903		P0A309706	WK-3097 U06  KP WARNING	40	40.000	PC	P100	1120		X	5002932216	0001	101	F	S	3895.00000	155800.00000	0.00000	0.00000
PC1	20241105		000050117848		P0A464824	GK-4648AS24 0-60MV/0-1.5V	6	6.000	PC	P100	1120		X	5002932404	0001	101	F	S	8212.00000	49272.00000	0.00000	0.00000
PC1	20241105		000050117847		P0A464897	GK-4648AS97  0-12V/4-20MA	6	6.000	PC	P100	1120		X	5002932310	0001	101	F	S	8446.00000	50676.00000	0.00000	0.00000
PC1	20241105		000050117720		P0A509200	CK-5092    100V40A DC/DC	2	2.000	PC	P100	1120		X	5002932215	0001	101	F	S	33974.00000	67948.00000	0.00000	0.00000
PC1	20241105		000050114528		P0A544000	MK-5440A  PR CONT.PCB	6	3.000	PC	P100	1120		X	5002932309	0001	101	F	S	102996.00000	308988.00000	0.00000	0.00000
PC1	20241105		000050118032		P0A604900	MK-6049      IGBT GATE	12	12.000	PC	P100	1120		X	5002932405	0001	101	F	S	1010.00000	12120.00000	0.00000	0.00000
PC1	20241105		000050117939		PZYA1650200	DIMCOM No.16502      RoHS	5	5.000	PC	P100	1120		X	5002932343	0001	101	F	S	28812.00000	144060.00000	0.00000	0.00000
PC1	20241105		000050117819		PZZA0344906	WK-3449B U06  REACH SUB	16	16.000	PC	P100	1122		X	5002932054	0001	101	F	S	8972.00000	143552.00000	0.00000	0.00000
PC1	20241105		000050116303		PZZA0490906	PK-4909B U06(05)62368 FIL	24	24.000	PC	P100	1120		X	5002932328	0001	101	F	S	4994.00000	119856.00000	0.00000	0.00000
PC1	20241105		000050116765		PZZA0490906	PK-4909B U06(05)62368 FIL	36	36.000	PC	P100	1120		X	5002932368	0001	101	F	S	4994.00000	179784.00000	0.00000	0.00000
PC1	20241106		000050117817		P00A0715808	PK-7158A U08 ROHS CTL	40	40.000	PC	P100	1120		X	5002932895	0001	101	F	S	6983.00000	279320.00000	0.00000	0.00000
PC1	20241106		000050117687		P00A0786000	MK-7860B MRT-PL CPU	16	16.000	PC	P100	1120		X	5002932902	0001	101	F	S	22307.00000	356912.00000	0.00000	0.00000
PC1	20241106		000050117823		P00A0786000	MK-7860B MRT-PL CPU	8	8.000	PC	P100	1120		X	5002932925	0001	101	F	S	22307.00000	178456.00000	0.00000	0.00000
PC1	20241106		000050117612		P00A0786000	MK-7860B MRT-PL CPU	10	10.000	PC	P100	1120		X	5002932926	0001	101	F	S	22307.00000	223070.00000	0.00000	0.00000
PC1	20241106		000050117912		P00A0786500	MK-7865 SEC FET	16	16.000	PC	P100	1120		X	5002932804	0001	101	F	S	4945.00000	79120.00000	0.00000	0.00000
PC1	20241106		000050117659		P00A0801300	EK-8013      UG3 TB-33U	8	8.000	PC	P100	1120		X	5002932546	0001	101	F	S	4022.00000	32176.00000	0.00000	0.00000
PC1	20241106		000050117600		P00A0802000	IK-8020	5	2.000	PC	P100	1120			5002932582	0001	101	F	S	59407.00000	118814.00000	0.00000	0.00000
PC1	20241106		000050118031		P0A259000	MK-2590A    ｵﾌﾟｼｮﾝ ﾘﾚｰ PC	3	3.000	PC	P100	1120		X	5002932827	0001	101	F	S	4091.00000	12273.00000	0.00000	0.00000
PC1	20241106		000050117917		P0A445600	MK-4456A PR REMOCON PCB2	24	24.000	PC	P100	1120		X	5002932828	0001	101	F	S	5094.00000	122256.00000	0.00000	0.00000
PC1	20241106		000050117968		P0A445600	MK-4456A PR REMOCON PCB2	8	8.000	PC	P100	1120		X	5002932943	0001	101	F	S	5094.00000	40752.00000	0.00000	0.00000
PC1	20241106		000050117268		PZZA0537625	GK-5376B U25  CPU.PCB	1	1.000	PC	P100	1120		X	5002932580	0001	101	F	S	82923.00000	82923.00000	0.00000	0.00000
PC1	20241108		000050117622		P00A0752200	WK-7522B PILOT CTRL PCB	8	8.000	PC	P100	1120		X	5002933890	0001	101	F	S	5185.00000	41480.00000	0.00000	0.00000
PC1	20241108		000050117911		P00A0786400	MK-7864 SEC CAP	32	32.000	PC	P100	1120		X	5002933891	0001	101	F	S	9713.00000	310816.00000	0.00000	0.00000
PC1	20241108		000050116601		P00A0794400	IK-7944 ﾌｨﾙﾀｺﾝPCB	1	1.000	PC	P100	1120		X	5002933692	0001	101	F	S	29343.00000	29343.00000	0.00000	0.00000
PC1	20241108		000050117950		P00A0794400	IK-7944 ﾌｨﾙﾀｺﾝPCB	2	2.000	PC	P100	1120		X	5002933693	0001	101	F	S	29343.00000	58686.00000	0.00000	0.00000
PC1	20241108		000050117861		P0A464806	GK-4648AS06 0-60MV/4-20MA	9	9.000	PC	P100	1120		X	5002933866	0001	101	F	S	8461.00000	76149.00000	0.00000	0.00000
PC1	20241108		000050117845		P0A464815	GK-4648AS15   4-20MA/0-5V	9	9.000	PC	P100	1120		X	5002933900	0001	101	F	S	6603.00000	59427.00000	0.00000	0.00000
PC1	20241108		000050117709		P0A481900	WK-4819E   DETECT PCB	40	40.000	PC	P100	1120		X	5002933606	0001	101	F	S	1821.00000	72840.00000	0.00000	0.00000
PC1	20241108		000050117685		P0A499400	GK-4994A SVG,AF CONTROL	1	1.000	PC	P100	1120		X	5002933723	0001	101	F	S	58367.00000	58367.00000	0.00000	0.00000
PC1	20241108		000050118022		P0A499400	GK-4994A SVG,AF CONTROL	1	1.000	PC	P100	1120		X	5002933724	0001	101	F	S	58367.00000	58367.00000	0.00000	0.00000
PC1	20241108		000050118102		P0A611600	WK-6116B     CO2 CONTROL	60	60.000	PC	P100	1120		X	5002933607	0001	101	F	S	13737.00000	824220.00000	0.00000	0.00000
PC1	20241108		000050117784		P0A616000	WK-6160A     MO.DRIVE PCB	200	165.000	PC	P100	1120			5002933824	0001	101	F	S	9000.00000	1485000.00000	0.00000	0.00000
PC1	20241111		000050118026		998421331	WS-133S01   PCｶﾝｾｲﾋﾝ	6	6.000	PC	P100	1120		X	5002934080	0001	101	F	S	3233.00000	19398.00000	0.00000	0.00000
PC1	20241111		000050117650		P00A0744200	LK-7442      RF.DIM RoHS	44	44.000	PC	P100	1120		X	5002934069	0001	101	F	S	4874.00000	214456.00000	0.00000	0.00000
PC1	20241111		000050117853		P00A0744400	LK-7444      ON/OFF 　Ro	12	12.000	PC	P100	1120		X	5002934063	0001	101	F	S	4718.00000	56616.00000	0.00000	0.00000
PC1	20241111		000050117611		P00A0752100	WK-7521D PILOT MAIN PCB	15	15.000	PC	P100	1120		X	5002934055	0001	101	F	S	27755.00000	416325.00000	0.00000	0.00000
PC1	20241111		000050117719		P00A0752200	WK-7522B PILOT CTRL PCB	24	24.000	PC	P100	1120		X	5002933997	0001	101	F	S	5185.00000	124440.00000	0.00000	0.00000
PC1	20241111		000050117688		P00A0786100	MK-7861A 3PH MOTHER	16	2.000	PC	P100	1120			5002934120	0001	101	F	S	33588.00000	67176.00000	0.00000	0.00000
PC1	20241111		000050117910		P00A0786300	MK-7863 DC CUT CAP	8	8.000	PC	P100	1120		X	5002934081	0001	101	F	S	3602.00000	28816.00000	0.00000	0.00000
PC1	20241111		000050117952		P00A0801001	IK-8010 U01 ﾁｮｯﾊﾟPCB	2	2.000	PC	P100	1120		X	5002934079	0001	101	F	S	43495.00000	86990.00000	0.00000	0.00000
PC1	20241111		000050117600		P00A0802000	IK-8020	5	3.000	PC	P100	1120		X	5002934062	0001	101	F	S	59407.00000	178221.00000	0.00000	0.00000
PC1	20241111		000050117914		P0A545900	MK-5459  TB PCB	6	6.000	PC	P100	1120		X	5002934054	0001	101	F	S	1575.00000	9450.00000	0.00000	0.00000
PC1	20241111		000050118172		PZZA0595901	PK-5959B U01 MPS H.V ROHS	48	48.000	PC	P100	1120		X	5002933998	0001	101	F	S	13310.00000	638880.00000	0.00000	0.00000
PC1	20241112		000050117976		971030139	GK-1123T1  ｹ-ｽｲﾘ(F)	8	8.000	PC	P100	1120		X	5002934407	0001	101	F	S	19298.00000	154384.00000	0.00000	0.00000
PC1	20241112		000050117951		P00A0801000	IK-8010 ﾁｮｯﾊﾟPCB	2	2.000	PC	P100	1120		X	5002934380	0001	101	F	S	43856.00000	87712.00000	0.00000	0.00000
PC1	20241112		000050117915		P0A487401	MK-4874 S01     CON. PCB1	12	12.000	PC	P100	1120		X	5002934473	0001	101	F	S	1033.00000	12396.00000	0.00000	0.00000
PC1	20241112		000050117916		P0A487501	MK-4875 S01     CON. PCB2	12	12.000	PC	P100	1120		X	5002934472	0001	101	F	S	1041.00000	12492.00000	0.00000	0.00000
PC1	20241112		000050117786		P0A616100	WK-6161B     VOUT DET PCB	55	1.000	PC	P100	1120			5002934496	0001	101	F	S	6800.00000	6800.00000	0.00000	0.00000
PC1	20241112		000050117789		P0A617000	WK-6170      SR350 FILTER	50	50.000	PC	P100	1120		X	5002934445	0001	101	F	S	8540.00000	427000.00000	0.00000	0.00000
PC1	20241112		000050117920		P0A623203	EK-6232C S03 UFTB21A ROHS	24	24.000	PC	P100	1120		X	5002934474	0001	101	F	S	2598.00000	62352.00000	0.00000	0.00000
PC1	20241112		000050117366		PZYA1650100	DIMCOM 16501C     RoHS	6	6.000	PC	P100	1120		X	5002934214	0001	101	F	S	36595.00000	219570.00000	0.00000	0.00000
PC1	20241112		000050117830		PZZA0491203	MK-4912A U03 MRT-PL LED	16	16.000	PC	P100	1120		X	5002934488	0001	101	F	S	1007.00000	16112.00000	0.00000	0.00000
