MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961488	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961489	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961490	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961491	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961492	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961493	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961494	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961495	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961496	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961497	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961498	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961499	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961500	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961501	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961502	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961503	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961504	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961505	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961506	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961507	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961508	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961509	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961510	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961511	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961512	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911			5002961513	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250224		000010132215		A00A1941200	UG1-2100F	36	1.000	PC	P100	1911		X	5002961514	0001	101	F	S	50027.00000	50027.00000	62000.00000	62000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962696	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962697	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962698	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962699	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962700	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962701	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962702	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962703	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962704	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962705	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962706	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962707	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962708	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962709	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002962710	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132218		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911		X	5002962711	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962480	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962481	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962482	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962483	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962484	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962485	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911			5002962486	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132217		A00A1941300	UG1-2150F	8	1.000	PC	P100	1911		X	5002962487	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962400	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962401	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962402	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962403	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962404	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962405	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911			5002962406	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132216		A00A1942200	UG1-2150	8	1.000	PC	P100	1911		X	5002962407	0001	101	F	S	51113.00000	51113.00000	63000.00000	63000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962712	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962713	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962714	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962715	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962716	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962717	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962718	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962719	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962720	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962721	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962722	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962723	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962724	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962725	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911			5002962726	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132219		A00A1942300	UG1-2250	16	1.000	PC	P100	1911		X	5002962727	0001	101	F	S	59323.00000	59323.00000	73000.00000	73000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962728	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962729	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962730	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962731	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962732	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962733	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911			5002962734	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250226		000010132222		A00A1942400	UG1-2350	8	1.000	PC	P100	1911		X	5002962735	0001	101	F	S	76495.00000	76495.00000	98000.00000	98000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962924	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962925	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962926	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962927	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962928	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962929	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962930	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962931	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962932	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962933	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962934	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962935	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962936	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962937	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911			5002962938	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132221		A00A1921400	UG1-4250F	16	1.000	PC	P100	1911		X	5002962939	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962988	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962989	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962990	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962991	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962992	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962993	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962994	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962995	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962996	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962997	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962998	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002962999	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002963000	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002963001	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911			5002963002	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132225		A00A1921500	UG1-4350F	16	1.000	PC	P100	1911		X	5002963003	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962975	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962976	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962977	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962978	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962979	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962980	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911			5002962981	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250227		000010132224		A00A1941500	UG1-2350F	8	1.000	PC	P100	1911		X	5002962982	0001	101	F	S	82742.00000	82742.00000	104000.00000	104000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963153	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963154	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963155	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963156	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963157	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963158	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963159	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963160	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963161	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963162	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963163	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963164	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963165	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963166	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963167	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963168	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963169	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963170	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963171	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963172	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963173	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963174	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963175	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963176	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963177	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963178	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963179	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963180	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963181	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963182	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002963183	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20250228		000010132220		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911		X	5002963184	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956545	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956546	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956547	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956548	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956549	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956550	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956551	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956558	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002956559	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250205		000010131350		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911		X	5002956560	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20250210		000010131347		A7A848201	UF3-0250F   J	15	1.000	PC	P100	1911			5002957957	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250210		000010131347		A7A848201	UF3-0250F   J	15	1.000	PC	P100	1911			5002957958	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250210		000010131347		A7A848201	UF3-0250F   J	15	1.000	PC	P100	1911			5002957959	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250210		000010131347		A7A848201	UF3-0250F   J	15	1.000	PC	P100	1911			5002957960	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20250210		000010131347		A7A848201	UF3-0250F   J	15	1.000	PC	P100	1911			5002957961	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
