MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920664	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920665	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920666	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920667	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920668	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920669	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920670	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944			5002920671	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010129967		A00A1274701	#HKD-15200GU (C) (N)	100	1.000	PC	P100	1944		X	5002920672	0001	101	F	S	166142.00000	166142.00000	231000.00000	231000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920775	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920776	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920777	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920778	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920779	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920780	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920781	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920782	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920783	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920784	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920785	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920786	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920787	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920788	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920789	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920790	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920791	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920792	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920793	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920794	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910			5002920795	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B82	20240927		000010130621		A00A1437901	#KTA2F2-15-150X2X4	22	1.000	PC	P100	1910		X	5002920796	0001	101	F	S	707779.00000	707779.00000	1170000.00000	1170000.00000
B83	20240905		000010129975		A00A1172401	#HKD-G CC-LINK I/F	200	200.000	PC	P100	1944		X	5002912946	0001	101	F	S	14078.00000	2815600.00000	25000.00000	5000000.00000
B83	20240905		000010129976		A00A1172401	#HKD-G CC-LINK I/F	200	200.000	PC	P100	1944		X	5002912947	0001	101	F	S	14078.00000	2815600.00000	25000.00000	5000000.00000
B83	20240905		000010129977		A00A1172401	#HKD-G CC-LINK I/F	200	200.000	PC	P100	1944		X	5002912948	0001	101	F	S	14078.00000	2815600.00000	25000.00000	5000000.00000
B83	20240920		000010129978		A00A1172501	#HKD-G DEVICENET2 I/F	200	200.000	PC	P100	1944		X	5002918355	0001	101	F	S	18676.00000	3735200.00000	29000.00000	5800000.00000
B83	20240920		000010129979		A00A1172501	#HKD-G DEVICENET2 I/F	200	200.000	PC	P100	1944		X	5002918356	0001	101	F	S	18676.00000	3735200.00000	29000.00000	5800000.00000
BB0	20240902		000010129632		F1A073500	MRS 3000A ｼﾝｸ	1	1.000	PC	P100	1210		X	5002911577	0001	101	F	S	206297.00000	206297.00000	0.00000	0.00000
BB0	20240902		000010131109		F1A378200	MRS-15020Y5	2	2.000	PC	P100	1210		X	5002911580	0001	101	F	S	196748.00000	393496.00000	0.00000	0.00000
BB0	20240911		000010130323		EAA484800	ﾜ-ｸｺｲﾙ	10	10.000	PC	P100	1210		X	5002915099	0001	101	F	S	4060.00000	40600.00000	0.00000	0.00000
BB0	20240911		000010129851		F00A0397000	MT (80V 300A)	12	12.000	PC	P100	1210		X	5002915057	0001	101	F	S	11491.00000	137892.00000	0.00000	0.00000
BB0	20240911		000010130547		F0A491700	WMTR	5	5.000	PC	P100	1210		X	5002915055	0001	101	F	S	39090.00000	195450.00000	0.00000	0.00000
BB0	20240911		000010129852		F2A520400	PR 300ADCL	2	2.000	PC	P100	1210		X	5002915053	0001	101	F	S	13792.00000	27584.00000	0.00000	0.00000
BB0	20240911		000010129674		F2A572201	M.T(TIG) ROHS	15	15.000	PC	P100	1210		X	5002915102	0001	101	F	S	14738.00000	221070.00000	0.00000	0.00000
BB0	20240911		000010129675		F2A572301	M.T(RES.) ROHS	15	15.000	PC	P100	1210		X	5002915101	0001	101	F	S	13417.00000	201255.00000	0.00000	0.00000
BB0	20240911		000010129676		F2A572601	ｶｯﾌﾟﾘﾝｸﾞ ROHS	15	15.000	PC	P100	1210		X	5002915058	0001	101	F	S	3580.00000	53700.00000	0.00000	0.00000
BB0	20240911		000010129673		F2A677500	200A TIG FCH	20	20.000	PC	P100	1210		X	5002915060	0001	101	F	S	6457.00000	129140.00000	0.00000	0.00000
BB0	20240911		000010130548		F2A736200	DCL  NSW21EV3	5	5.000	PC	P100	1210		X	5002915056	0001	101	F	S	17468.00000	87340.00000	0.00000	0.00000
BB0	20240911		000010129677		F3A054801	FCH   ROHS	15	15.000	PC	P100	1210		X	5002915059	0001	101	F	S	7167.00000	107505.00000	0.00000	0.00000
BB0	20240919		000010131062		F0A678300	MRS-15030	1	1.000	PC	P100	1210		X	5002917537	0001	101	F	S	267732.00000	267732.00000	0.00000	0.00000
BB0	20240924		000010131167		F00A0377900	DCL(15V100A)	1	1.000	PC	P100	1210		X	5002918961	0001	101	F	S	5005.00000	5005.00000	0.00000	0.00000
BB0	20240924		000010131124		F1A378100	MRS-15015Y5	2	2.000	PC	P100	1210		X	5002918962	0001	101	F	S	160034.00000	320068.00000	0.00000	0.00000
BB0	20240924		000010130623		F3A190000	DCL(30V 30A)	1	1.000	PC	P100	1210		X	5002918960	0001	101	F	S	4532.00000	4532.00000	0.00000	0.00000
BB0	20240924		000010130189		F3A483200	FCH10V3000A	10	10.000	PC	P100	1210		X	5002918963	0001	101	F	S	11808.00000	118080.00000	0.00000	0.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917187	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917188	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917189	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917190	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917191	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917192	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917193	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917194	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917195	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917196	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917197	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917198	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917199	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917200	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917201	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917202	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917203	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917204	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917205	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917206	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917207	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917208	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917209	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917210	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917211	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911			5002917212	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130426		A00A1921000	UG1-4050F	27	1.000	PC	P100	1911		X	5002917213	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917236	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917237	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917238	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917239	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917240	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917241	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917242	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002917243	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240918		000010130781		A00A1941900	UG1-2050	9	1.000	PC	P100	1911		X	5002917244	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917650	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917651	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917652	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917653	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917654	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917655	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917656	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002917657	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240919		000010130425		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911		X	5002917658	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919365	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919366	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919367	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919368	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919369	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919370	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919371	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919372	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919373	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919374	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919375	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919376	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919377	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919378	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002919379	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130787		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911		X	5002919380	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919299	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919300	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919301	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919302	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919303	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919304	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919305	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919306	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919307	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919308	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919309	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919310	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919311	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919312	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002919313	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240924		000010130785		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911		X	5002919314	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240927		000010131600		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002920759	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240927		000010131600		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002920760	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20240927		000010131600		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911			5002920761	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
