MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CF0	20241001		000010131293		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002921177	0001	101	F	S	2151.00000	21510.00000	0.00000	0.00000
CF0	20241003		000010131471		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002922735	0001	101	F	S	16020.00000	16020.00000	0.00000	0.00000
CF0	20241007		000010131668		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002923868	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CF0	20241007		000010131472		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002923869	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CF0	20241007		000010131468		E00A3851200	ﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002923870	0001	101	F	S	2439.00000	48780.00000	0.00000	0.00000
CF0	20241009		000010131669		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002924766	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CF0	20241009		000010131447		EFA797600	端子1(R･S･T) UF3 25A-100A	15	15.000	PC	P100	1210		X	5002924767	0001	101	F	S	240.00000	3600.00000	0.00000	0.00000
CF0	20241009		000010131476		EFA797600	端子1(R･S･T) UF3 25A-100A	30	30.000	PC	P100	1210		X	5002924768	0001	101	F	S	240.00000	7200.00000	0.00000	0.00000
CF0	20241010		000010131473		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002925224	0001	101	F	S	1622.00000	16220.00000	0.00000	0.00000
CF0	20241010		000010131535		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002925225	0001	101	F	S	1622.00000	16220.00000	0.00000	0.00000
CF0	20241010		000010131474		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	30	30.000	SET	P100	1210		X	5002925226	0001	101	F	S	2151.00000	64530.00000	0.00000	0.00000
CF0	20241010		000010131536		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	5	5.000	SET	P100	1210		X	5002925221	0001	101	F	S	5337.00000	26685.00000	0.00000	0.00000
CF0	20241010		000010131475		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002925222	0001	101	F	S	5337.00000	53370.00000	0.00000	0.00000
CF0	20241010		000010131446		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002925223	0001	101	F	S	5337.00000	53370.00000	0.00000	0.00000
CF0	20241015		000010131547		E00A2413600	KTA2F2-80-300VC ﾌﾞｽﾊﾞ構成	1	1.000	SET	P100	1210		X	5002925936	0001	101	F	S	3479.00000	3479.00000	0.00000	0.00000
CF0	20241016		000010131594		EFA629100	MRT-10010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002926306	0001	101	F	S	9227.00000	18454.00000	0.00000	0.00000
CF0	20241016		000010131595		EFA629200	MRT-10015B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002926304	0001	101	F	S	13720.00000	13720.00000	0.00000	0.00000
CF0	20241016		000010131739		EFA629300	MRT-10020BTP1 ﾌﾞｽﾊﾞｰｺｳｾｲ	1	1.000	SET	P100	1210		X	5002926305	0001	101	F	S	18759.00000	18759.00000	0.00000	0.00000
CF0	20241017		000010131534		E00A2073301	80V-300A(UNIT) ﾌﾞｽﾊﾞｰ構成	1	1.000	SET	P100	1210		X	5002926832	0001	101	F	S	18180.00000	18180.00000	0.00000	0.00000
CF0	20241021		000010131868		E00A0943301	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002927956	0001	101	F	S	577.00000	1731.00000	0.00000	0.00000
CF0	20241021		000010131759		EDA647100	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002927955	0001	101	F	S	5390.00000	5390.00000	0.00000	0.00000
CF0	20241023		000010131627		EFA629600	MRT-15010B ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	5	5.000	SET	P100	1210		X	5002928688	0001	101	F	S	7032.00000	35160.00000	0.00000	0.00000
CF0	20241025		000010131857		EFA629500	MRT-15005BTP1 ﾌﾞｽﾊﾞｰｺｳｾｲ	1	1.000	SET	P100	1210		X	5002930257	0001	101	F	S	4359.00000	4359.00000	0.00000	0.00000
CF0	20241025		000010131839		EFA629500	MRT-15005BTP1 ﾌﾞｽﾊﾞｰｺｳｾｲ	1	1.000	SET	P100	1210		X	5002930258	0001	101	F	S	4359.00000	4359.00000	0.00000	0.00000
CF0	20241028		000010131720		E00A0143400	UF3 350A/450Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002930500	0001	101	F	S	5337.00000	53370.00000	0.00000	0.00000
CF0	20241028		000010131717		EEA079600	ﾌﾞｽﾊﾞｰ	16	16.000	SET	P100	1210		X	5002930501	0001	101	F	S	8145.00000	130320.00000	0.00000	0.00000
CF0	20241029		000010131673		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	1	1.000	SET	P100	1210		X	5002930946	0001	101	F	S	17871.00000	17871.00000	0.00000	0.00000
CG1	20241016	C-0299652-30	000040141780		A00A1867100	SKS100-150MSP　千葉市	1	1.000	PC	P100	1911	X		4907986986	0001	581		S	3394326.00000	3394326.00000	4310000.00000	4310000.00000
CG1	20241017	C-0299652-60	000040141783		A00A1874200	SKS100-150MSP 予備品	1	1.000	PC	P100	1911	X		4907989619	0001	581		S	45288.00000	45288.00000	65000.00000	65000.00000
CG1	20241023	L-0330923-10	000040158843		A00A2045100	MDC41-852-218HORFﾚｲﾝﾎﾞｰ	1	1.000	PC	P100	1911	X		4907994934	0001	581		S	16947052.00000	16947052.00000	23646000.00000	23646000.00000
CG1	20241024	M-0323127-20	000040153783		A00A1990600	RCP-PL1	1	1.000	PC	P100	1911	X		4907996382	0001	581		S	956927.00000	956927.00000	1280000.00000	1280000.00000
CG1	20241030	C-0326174-10	000040155848		A00A2013600	SOS100	1	1.000	PC	P100	1911	X		4908001206	0001	581		S	2175689.00000	2175689.00000	6800000.00000	6800000.00000
CG1	20241030	C-0326176-10	000040155849		A00A2013500	SOS120	1	1.000	PC	P100	1911	X		4908001207	0001	581		S	2297398.00000	2297398.00000	7800000.00000	7800000.00000
CG1	20241030	C-0326177-10	000040155850		A00A2013700	SOS30	1	1.000	PC	P100	1911	X		4908001208	0001	581		S	1896160.00000	1896160.00000	5600000.00000	5600000.00000
CJ0	20241024		000010127708		A00A0204001	SVG　300KVA電力	1	1.000	PC	P100	1911		X	5002929336	0001	101	F	S	6969211.00000	6969211.00000	7798000.00000	7798000.00000
CJ0	20241031	G-0325809-50	000040155615		A00A2010900	コモンベース	1	1.000	PC	P100	1911	X		4908002015	0001	581		S	1817241.00000	1817241.00000	2440000.00000	2440000.00000
CK9	20241001		000010131145		U00A0394000	&DDC UNIT 12P	1	1.000	PC	P100	1210		X	5002921412	0001	101	F	S	135258.00000	135258.00000	0.00000	0.00000
CK9	20241001		000010125193		U00A0394003	&DDC UNIT 12P 220,220V	3	3.000	PC	P100	1210		X	5002921413	0001	101	F	S	156768.00000	470304.00000	0.00000	0.00000
CK9	20241002		000010130203		U00A0393900	&DDC UNIT 6P	2	2.000	PC	P100	1210		X	5002921843	0001	101	F	S	126439.00000	252878.00000	0.00000	0.00000
CK9	20241002		000010130183		U00A0393900	&DDC UNIT 6P	2	2.000	PC	P100	1210		X	5002921844	0001	101	F	S	126439.00000	252878.00000	0.00000	0.00000
CK9	20241015		000010129461		A6A630100	RS-30080AY5 (15M)	1	1.000	PC	P100	1910		X	5002926171	0001	101	F	S	58219.00000	58219.00000	72000.00000	72000.00000
CP0	20241007	M-0329578-10	000040157929		A00A2037700	MRS-12050PRT(RC10M付)	1	1.000	PC	P100	1911	X		4907979195	0001	581		S	3020491.00000	3020491.00000	4350000.00000	4350000.00000
CP0	20241016	G-0316798-10	000040149804		A00A1953200	SC2F6-240-1500SVX	1	1.000	PC	P100	1911	X		4907987074	0001	581		S	5709903.00000	5709903.00000	7400000.00000	7400000.00000
CP0	20241023	M-0330320-10	000040158358		A00A1136600	MRS-30080AY5T	1	1.000	PC	P100	1911	X		4907994246	0001	581		S	3074053.00000	3074053.00000	3980000.00000	3980000.00000
CP0	20241030	I-0323633-60	000040154401		A00A1938300	FC-50K-21T-03　自立付T6	1	1.000	PC	P100	1911	X		4908001384	0001	581		S	5498564.00000	5498564.00000	8620000.00000	8620000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928728	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928729	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928730	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928731	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928732	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928733	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928734	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928735	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911			5002928736	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
D20	20241023		000010130423		A00A1669500	TE028063H  28kHz 600W	10	1.000	PC	P100	1911		X	5002928737	0001	101	F	S	189348.00000	189348.00000	217000.00000	217000.00000
PC1	20241001		000050117452		971030127	GK-956C    ｹ-ｽｲﾘ(F)	20	20.000	PC	P100	1120		X	5002921035	0001	101	F	S	16182.00000	323640.00000	0.00000	0.00000
PC1	20241001		000050117491		97K050004	MK-500C S04 PZZA1050004	12	12.000	PC	P100	1120		X	5002921414	0001	101	F	S	2581.00000	30972.00000	0.00000	0.00000
PC1	20241001		000050117445		P00A0703004	IK-7030B S04	16	16.000	PC	P100	1120		X	5002921404	0001	101	F	S	47113.00000	753808.00000	0.00000	0.00000
PC1	20241001		000050117610		P00A0758501	WK-7585A U01 FUSEPCB300PW	12	12.000	PC	P100	1120		X	5002921401	0001	101	F	S	1668.00000	20016.00000	0.00000	0.00000
PC1	20241001		000050117481		P0A245502	MK-2455 S02  THY SNUB PCB	24	24.000	PC	P100	1120		X	5002921178	0001	101	F	S	3840.00000	92160.00000	0.00000	0.00000
PC1	20241001		000050117516		P0A459001	IK-4590S01  ﾘﾚｰPCB-CVCFﾖｳ	10	10.000	PC	P100	1120		X	5002921193	0001	101	F	S	5983.00000	59830.00000	0.00000	0.00000
PC1	20241001		000050117625		P0A563000	WK-5630B     CM151 FILTER	12	12.000	PC	P100	1120		X	5002921391	0001	101	F	S	4071.00000	48852.00000	0.00000	0.00000
PC1	20241001		000050113123		P0A568900	WK-5689      IF(J)ROHS	4	4.000	PC	P100	1120		X	5002921156	0001	101	F	S	6987.00000	27948.00000	0.00000	0.00000
PC1	20241001		000050115221		P0A597500	WK-5975C CO2/MAG I/F	100	40.000	PC	P100	1120		X	5002921036	0001	101	F	S	12096.00000	483840.00000	0.00000	0.00000
PC1	20241001		000050117021		P0A618300	IK-6183   DCS	20	3.000	PC	P100	1120			5002920980	0001	101	F	S	13039.00000	39117.00000	0.00000	0.00000
PC1	20241001		000050117502		PZZA0506534	IK-5065A U34	1	1.000	PC	P100	1120		X	5002921399	0001	101	F	S	24362.00000	24362.00000	0.00000	0.00000
PC1	20241001		000050117503		PZZA0506534	IK-5065A U34	1	1.000	PC	P100	1120		X	5002921400	0001	101	F	S	24362.00000	24362.00000	0.00000	0.00000
PC1	20241002		000050116885		P00A0636000	GK-6360A OPT GPG(RF DDC)	18	7.000	PC	P100	1120		X	5002921770	0001	101	F	S	8723.00000	61061.00000	0.00000	0.00000
PC1	20241002		000050117586		P00A0797401	IK-7974S01	2	2.000	PC	P100	1122		X	5002921767	0001	101	F	S	8402.00000	16804.00000	0.00000	0.00000
PC1	20241002		000050117587		P00A0797402	IK-7974U02	4	4.000	PC	P100	1122		X	5002921768	0001	101	F	S	6015.00000	24060.00000	0.00000	0.00000
PC1	20241002		000050117563		P0A435600	CK-4356      ﾋｮｳｼﾞｭﾝ	2	2.000	PC	P100	1120		X	5002921845	0001	101	F	S	11255.00000	22510.00000	0.00000	0.00000
PC1	20241002		000050117018		P0A536800	IK-5368 A	10	10.000	PC	P100	1120		X	5002921885	0001	101	F	S	21464.00000	214640.00000	0.00000	0.00000
PC1	20241002		000050116887		P0A542700	MK-5427A (F) CC-LINK I/F	10	2.000	PC	P100	1120			5002921842	0001	101	F	S	21229.00000	42458.00000	0.00000	0.00000
PC1	20241002		000050116887		P0A542700	MK-5427A (F) CC-LINK I/F	10	-2.000	PC	P100	1120			5002921856	0001	102	F	H	21229.00000	42458.00000-	0.00000	0.00000
PC1	20241002		000050116887		P0A542700	MK-5427A (F) CC-LINK I/F	10	2.000	PC	P100	1120			5002923804	0001	101	F	S	21229.00000	42458.00000	0.00000	0.00000
PC1	20241002		000050117580		P0A580800	HK-5808B  US MAIN 600W	15	15.000	PC	P100	1120		X	5002921731	0001	101	F	S	19870.00000	298050.00000	0.00000	0.00000
PC1	20241002		000050117598		P0A580801	HK-5808B S1 US MAIN 1200W	15	15.000	PC	P100	1120		X	5002921730	0001	101	F	S	20325.00000	304875.00000	0.00000	0.00000
PC1	20241002		000050116251		P0A597600	WK-5976A  CO2/MAG MOTOR	100	100.000	PC	P100	1120		X	5002921875	0001	101	F	S	5918.00000	591800.00000	0.00000	0.00000
PC1	20241002		000050117021		P0A618300	IK-6183   DCS	20	4.000	PC	P100	1120			5002921769	0001	101	F	S	13039.00000	52156.00000	0.00000	0.00000
PC1	20241002		000050117469		PZZA0357137	GK-3571 U37 CM1400	8	8.000	PC	P100	1120		X	5002921872	0001	101	F	S	56631.00000	453048.00000	0.00000	0.00000
PC1	20241002		000050116771		PZZA0525208	PK-5252  U08(07)62368 I/O	24	24.000	PC	P100	1120		X	5002921886	0001	101	F	S	2240.00000	53760.00000	0.00000	0.00000
PC1	20241002		000050116184		PZZA0525208	PK-5252  U08(07)62368 I/O	36	36.000	PC	P100	1120		X	5002921887	0001	101	F	S	2240.00000	80640.00000	0.00000	0.00000
PC1	20241002		000050116305		PZZA0525208	PK-5252  U08(07)62368 I/O	36	36.000	PC	P100	1120		X	5002921888	0001	101	F	S	2240.00000	80640.00000	0.00000	0.00000
PC1	20241002		000050113301		PZZA0527901	GK-5279S01 GATE CIRCUIT	20	12.000	PC	P100	1120			5002921515	0001	101	F	S	3530.00000	42360.00000	0.00000	0.00000
PC1	20241003		000050117421		P00A0715606	PK-7156A U06 ROHS MAIN	55	20.000	PC	P100	1120			5002922739	0001	101	F	S	29707.00000	594140.00000	0.00000	0.00000
PC1	20241003		000050115352		P00A0795100	IK-7951 制御PCB	2	2.000	PC	P100	1120		X	5002922203	0001	101	F	S	15873.00000	31746.00000	0.00000	0.00000
PC1	20241003		000050115356		P00A0795101	IK-7951 U01 制御PCB	2	2.000	PC	P100	1120		X	5002922202	0001	101	F	S	14307.00000	28614.00000	0.00000	0.00000
PC1	20241003		000050117585		P00A0800301	IK-8003 U01	1	1.000	PC	P100	1120		X	5002922088	0001	101	F	S	51743.00000	51743.00000	0.00000	0.00000
PC1	20241003		000050117489		P00A0801700	IK-8017  OCR_PCB	2	2.000	PC	P100	1120		X	5002922020	0001	101	F	S	7150.00000	14300.00000	0.00000	0.00000
PC1	20241003		000050117490		P00A0801701	IK-8017 S01  OCR_PCB	2	2.000	PC	P100	1120		X	5002922019	0001	101	F	S	7148.00000	14296.00000	0.00000	0.00000
PC1	20241003		000050117507		P0A222800	MK-2228E    PHASE CONTRL	100	100.000	PC	P100	1120		X	5002922738	0001	101	F	S	16063.00000	1606300.00000	0.00000	0.00000
PC1	20241003		000050117520		P0A471400	IK-4714  CVCF DC100V	20	20.000	PC	P100	1120		X	5002922091	0001	101	F	S	9776.00000	195520.00000	0.00000	0.00000
PC1	20241003		000050117021		P0A618300	IK-6183   DCS	20	1.000	PC	P100	1120			5002922018	0001	101	F	S	13039.00000	13039.00000	0.00000	0.00000
PC1	20241004		000050117421		P00A0715606	PK-7156A U06 ROHS MAIN	55	35.000	PC	P100	1120		X	5002922995	0001	101	F	S	29707.00000	1039745.00000	0.00000	0.00000
PC1	20241004		000050115348		P00A0794700	IK-7947 INVﾄﾞﾗｲﾌﾞPCB	2	2.000	PC	P100	1120		X	5002923041	0001	101	F	S	13952.00000	27904.00000	0.00000	0.00000
PC1	20241004		000050116862		P0A464805	GK-4648AS05  0-60MV/0-10V	3	3.000	PC	P100	1120		X	5002923113	0001	101	F	S	8509.00000	25527.00000	0.00000	0.00000
PC1	20241004		000050116642		P0A464808	GK-4648AS08    0-5V/0-10V	3	3.000	PC	P100	1120		X	5002923116	0001	101	F	S	8389.00000	25167.00000	0.00000	0.00000
PC1	20241004		000050116462		P0A487400	MK-4874         CON. PCB1	12	12.000	PC	P100	1120		X	5002923043	0001	101	F	S	1052.00000	12624.00000	0.00000	0.00000
PC1	20241004		000050116807		P0A559400	WK-5594A     TRANS TAP	100	44.000	PC	P100	1120		X	5002923044	0001	101	F	S	10344.00000	455136.00000	0.00000	0.00000
PC1	20241004		000050117025		PZZA0530204	IK-5302D S04	4	3.000	PC	P100	1120			5002923114	0001	101	F	S	45738.00000	137214.00000	0.00000	0.00000
PC1	20241004		000050117475		PZZA0530206	IK-5302D U06	5	5.000	PC	P100	1120		X	5002923117	0001	101	F	S	44337.00000	221685.00000	0.00000	0.00000
PC1	20241007		000050117253		P00A0709000	IK-7090 I-2000CNTRLPCB	3	3.000	PC	P100	1120		X	5002923867	0001	101	F	S	74104.00000	222312.00000	0.00000	0.00000
PC1	20241007		000050117617		P00A0786500	MK-7865 SEC FET	16	16.000	PC	P100	1120		X	5002923615	0001	101	F	S	4945.00000	79120.00000	0.00000	0.00000
PC1	20241007		000050116283		P0A554808	WK-5548C U08 SR350DDCROHS	50	47.000	PC	P100	1120			5002923871	0001	101	F	S	20797.00000	977459.00000	0.00000	0.00000
PC1	20241007		000050117568		P0A589400	PK-5894       FAN INV PCB	60	43.000	PC	P100	1120			5002923521	0001	101	F	S	12856.00000	552808.00000	0.00000	0.00000
PC1	20241007		000050117434		P0A616100	WK-6161B     VOUT DET PCB	50	50.000	PC	P100	1120		X	5002923910	0001	101	F	S	6800.00000	340000.00000	0.00000	0.00000
PC1	20241007		000050117241		PZZA04648D7	GK-4648AUD7 0-5V/-11-+10V	3	3.000	PC	P100	1120		X	5002923324	0001	101	F	S	8210.00000	24630.00000	0.00000	0.00000
PC1	20241007		000050117025		PZZA0530204	IK-5302D S04	4	1.000	PC	P100	1120		X	5002923323	0001	101	F	S	45738.00000	45738.00000	0.00000	0.00000
PC1	20241008		000050117576		971030135	GK-1093B  ｹ-ｽｲﾘ	10	5.000	PC	P100	1120			5002924409	0001	101	F	S	15912.00000	79560.00000	0.00000	0.00000
PC1	20241008		000050117604		P00A0715704	PK-7157 U04 ROHS DIODE	20	20.000	PC	P100	1120		X	5002924486	0001	101	F	S	4591.00000	91820.00000	0.00000	0.00000
PC1	20241008		000050117601		P00A0715934	IK-7159C U34 CM600 DESAT	1	1.000	PC	P100	1120		X	5002924489	0001	101	F	S	19478.00000	19478.00000	0.00000	0.00000
PC1	20241008		000050117864		P00A0751440	IK-7514B U40 BPV500K	2	2.000	PC	P100	1120		X	5002924481	0001	101	F	S	59796.00000	119592.00000	0.00000	0.00000
PC1	20241008		000050117681		P00A0757000	WK-7570 THY GATE	20	20.000	PC	P100	1120		X	5002924485	0001	101	F	S	5564.00000	111280.00000	0.00000	0.00000
PC1	20241008		000050117510		P0A220700	WK-2207B KEY CARD	2	2.000	PC	P100	1120		X	5002924468	0001	101	F	S	18288.00000	36576.00000	0.00000	0.00000
PC1	20241008		000050116264		P0A481900	WK-4819E   DETECT PCB	104	104.000	PC	P100	1120		X	5002924238	0001	101	F	S	1821.00000	189384.00000	0.00000	0.00000
PC1	20241008		000050116283		P0A554808	WK-5548C U08 SR350DDCROHS	50	3.000	PC	P100	1120		X	5002924482	0001	101	F	S	20797.00000	62391.00000	0.00000	0.00000
PC1	20241008		000050117634		P0A589200	HK-5892B US CONTROL	6	6.000	PC	P100	1120		X	5002924488	0001	101	F	S	6951.00000	41706.00000	0.00000	0.00000
PC1	20241008		000050116772		P0A611700	WK-6117C    CO2 CONTROL2	100	100.000	PC	P100	1120		X	5002924324	0001	101	F	S	4817.00000	481700.00000	0.00000	0.00000
PC1	20241008		000050117728		P0A622600	EK-6226E     UF3 CPU ROHS	30	29.000	PC	P100	1120			5002924490	0001	101	F	S	8540.00000	247660.00000	0.00000	0.00000
PC1	20241008		000050117302		PZZA0602706	FK-6027 S06 uPC251G2 SOP	200	200.000	PC	P100	1122		X	5002924354	0001	101	F	S	417.00000	83400.00000	0.00000	0.00000
PC1	20241008		000050117875		PZZA0618435	GK-6184 U35 ISENS	4	4.000	PC	P100	1120		X	5002924483	0001	101	F	S	12484.00000	49936.00000	0.00000	0.00000
PC1	20241009		000050117333		P00A0716036	IK-7160C U36 CM600DU12NFH	4	4.000	PC	P100	1120		X	5002924569	0001	101	F	S	25815.00000	103260.00000	0.00000	0.00000
PC1	20241009		000050117455		P00A0716042	IK-7160C U42 Drive PCB	7	7.000	PC	P100	1120		X	5002924570	0001	101	F	S	25799.00000	180593.00000	0.00000	0.00000
PC1	20241009		000050117626		P0A344825	WK-3448 S25   MAIN PCB	25	25.000	PC	P100	1120		X	5002924890	0001	101	F	S	35224.00000	880600.00000	0.00000	0.00000
PC1	20241009		000050117664		P0A477800	FK-4778      ZNR 3PH FUSE	6	6.000	PC	P100	1120		X	5002924534	0001	101	F	S	1898.00000	11388.00000	0.00000	0.00000
PC1	20241009		000050117506		PZZA0632404	PK-6324 U04 ROHS PFC(01)	24	24.000	PC	P100	1122		X	5002924859	0001	101	F	S	2765.00000	66360.00000	0.00000	0.00000
PC1	20241010		000050117356		P00A0716024	IK-7160 U24 CM300DU-12NFH	8	8.000	PC	P100	1120		X	5002925288	0001	101	F	S	25354.00000	202832.00000	0.00000	0.00000
PC1	20241010		000050117409		P00A0761604	IK-7616  U04(IK-1749 U32)	6	6.000	PC	P100	1120		X	5002925231	0001	101	F	S	37601.00000	225606.00000	0.00000	0.00000
PC1	20241010		000050117543		P00A0761616	IK-7616U16(IK-1749U35)	1	1.000	PC	P100	1120		X	5002925273	0001	101	F	S	25275.00000	25275.00000	0.00000	0.00000
PC1	20241010		000050117341		P0A230302	WK-2303B U02 SEQ(21ECD)	5	5.000	PC	P100	1120		X	5002925175	0001	101	F	S	15666.00000	78330.00000	0.00000	0.00000
PC1	20241010		000050117572		P0A546604	WK-5466D U04(J)200A D/D	40	40.000	PC	P100	1120		X	5002925232	0001	101	F	S	18450.00000	738000.00000	0.00000	0.00000
PC1	20241010		000050117444		P0A590100	EK-5901      UF1POWR2ROHS	4	4.000	PC	P100	1120		X	5002925008	0001	101	F	S	9495.00000	37980.00000	0.00000	0.00000
PC1	20241010		000050117771		P0A597500	WK-5975C CO2/MAG I/F	50	50.000	PC	P100	1120		X	5002924959	0001	101	F	S	12096.00000	604800.00000	0.00000	0.00000
PC1	20241010		000050117729		P0A622801	EK-6228C U01 UF3PWR3 ROHS	80	79.000	PC	P100	1120			5002925367	0001	101	F	S	13087.00000	1033873.00000	0.00000	0.00000
PC1	20241010		000050117571		P0A623203	EK-6232C S03 UFTB21A ROHS	20	20.000	PC	P100	1120		X	5002925010	0001	101	F	S	2598.00000	51960.00000	0.00000	0.00000
PC1	20241010		000050117506		PZZA0632404	PK-6324 U04 ROHS PFC(01)	24	-24.000	PC	P100	1122			5002924957	0001	102	F	H	2765.00000	66360.00000-	0.00000	0.00000
PC1	20241011		000050117576		971030135	GK-1093B  ｹ-ｽｲﾘ	10	5.000	PC	P100	1120		X	5002925594	0001	101	F	S	15912.00000	79560.00000	0.00000	0.00000
PC1	20241011		000050117605		P00A0715808	PK-7158A U08 ROHS CTL	20	20.000	PC	P100	1120		X	5002925707	0001	101	F	S	6983.00000	139660.00000	0.00000	0.00000
PC1	20241011		000050117454		P00A0716004	IK-7160 U04 Drive PCB	20	20.000	PC	P100	1120		X	5002925595	0001	101	F	S	16934.00000	338680.00000	0.00000	0.00000
PC1	20241011		000050117428		P00A0716022	IK-7160 U22 CM300DU-12H	5	5.000	PC	P100	1120		X	5002925823	0001	101	F	S	25490.00000	127450.00000	0.00000	0.00000
PC1	20241011		000050117344		P00A0736900	IK-7369 GATE PCB	10	10.000	PC	P100	1120		X	5002925851	0001	101	F	S	17395.00000	173950.00000	0.00000	0.00000
PC1	20241011		000050117609		P00A0755401	WK-7554A U01 OUTPUT FILT.	12	12.000	PC	P100	1120		X	5002925667	0001	101	F	S	2761.00000	33132.00000	0.00000	0.00000
PC1	20241011		000050117865		P00A0768600	GK-7686A PFCﾍﾞｰｽ PCB	1	1.000	PC	P100	1120		X	5002925850	0001	101	F	S	17437.00000	17437.00000	0.00000	0.00000
PC1	20241011		000050117424		P0A451302	CK-4513DU02 4850,27100PFC	10	10.000	PC	P100	1120		X	5002925804	0001	101	F	S	38030.00000	380300.00000	0.00000	0.00000
PC1	20241011		000050117128		P0A584000	MK-5840         CPU PCB2	21	21.000	PC	P100	1122		X	5002925852	0001	101	F	S	2090.00000	43890.00000	0.00000	0.00000
PC1	20241011		000050117729		P0A622801	EK-6228C U01 UF3PWR3 ROHS	80	1.000	PC	P100	1120		X	5002925391	0001	101	F	S	13087.00000	13087.00000	0.00000	0.00000
PC1	20241015		000050117718		P00A0752100	WK-7521D PILOT MAIN PCB	15	15.000	PC	P100	1120		X	5002926187	0001	101	F	S	27755.00000	416325.00000	0.00000	0.00000
PC1	20241015		000050117615		P00A0786300	MK-7863 DC CUT CAP	8	8.000	PC	P100	1120		X	5002926183	0001	101	F	S	3602.00000	28816.00000	0.00000	0.00000
PC1	20241015		000050117690		P00A0786300	MK-7863 DC CUT CAP	16	16.000	PC	P100	1120		X	5002926189	0001	101	F	S	3602.00000	57632.00000	0.00000	0.00000
PC1	20241015		000050117930		P00A0793100	IK-7931   CPU_PCB	1	1.000	PC	P100	1120		X	5002926180	0001	101	F	S	59954.00000	59954.00000	0.00000	0.00000
