MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884058	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884059	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884060	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884061	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884062	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884063	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884064	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884065	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884066	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884067	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884068	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884069	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884070	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884071	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884072	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884073	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884074	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884075	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884076	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884077	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884078	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884079	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884080	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884081	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884082	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884083	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884084	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884085	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884086	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884087	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884088	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884089	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884090	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944			5002884091	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B82	20240530		000010128485		A00A1700701	#MRM-PM-15005-BY (C) (N)	50	1.000	PC	P100	1944		X	5002884092	0001	101	F	S	136543.00000	136543.00000	175000.00000	175000.00000
B83	20240516		000010128481		A00A1172501	#HKD-G DEVICENET2 I/F	200	200.000	PC	P100	1944		X	5002879726	0001	101	F	S	18676.00000	3735200.00000	29000.00000	5800000.00000
B90	20240530		000030031403		ZSH	引取修理	1	1.000	PC	P100	1910		X	5002883833	0001	101	F	S	0.00000	0.00000	0.00000	0.00000
BB0	20240507		000010129266		F2A603700	MRS-15020Y2PR	1	1.000	PC	P100	1210		X	5002875890	0001	101	F	S	239520.00000	239520.00000	0.00000	0.00000
BB0	20240509		000010128986		F00A0393600	SS-170G1A CC	10	10.000	PC	P100	1210		X	5002877130	0001	101	F	S	19469.00000	194690.00000	0.00000	0.00000
BB0	20240509		000010128749		F00A0572200	ID-3000PW CC	20	20.000	PC	P100	1210		X	5002877147	0001	101	F	S	3487.00000	69740.00000	0.00000	0.00000
BB0	20240509		000010129381		F1A293700	MRT-15010	1	1.000	PC	P100	1210		X	5002877145	0001	101	F	S	79775.00000	79775.00000	0.00000	0.00000
BB0	20240509		000010127910		F2A572601	ｶｯﾌﾟﾘﾝｸﾞ ROHS	15	15.000	PC	P100	1210		X	5002877146	0001	101	F	S	3580.00000	53700.00000	0.00000	0.00000
BB0	20240509		000010127886		F2A677500	200A TIG FCH	20	20.000	PC	P100	1210		X	5002877149	0001	101	F	S	6457.00000	129140.00000	0.00000	0.00000
BB0	20240509		000010129425		F3A458400	MT (15V500A)	20	20.000	PC	P100	1210		X	5002877148	0001	101	F	S	11118.00000	222360.00000	0.00000	0.00000
BB0	20240510		000010128723		024804101	CCﾕﾆﾂﾄNF1A0043B    W0-499	5	5.000	PC	P100	1210		X	5002877194	0001	101	F	S	8862.00000	44310.00000	0.00000	0.00000
BB0	20240510		000010129123		F3A458400	MT (15V500A)	20	20.000	PC	P100	1210		X	5002877197	0001	101	F	S	11118.00000	222360.00000	0.00000	0.00000
BB0	20240510		000010128606		F3A483100	FCH10V1500A	10	10.000	PC	P100	1210		X	5002877196	0001	101	F	S	9003.00000	90030.00000	0.00000	0.00000
BB0	20240510		000010127727		F3A619700	MT (30V 170A)	24	24.000	PC	P100	1210		X	5002877198	0001	101	F	S	10296.00000	247104.00000	0.00000	0.00000
BB0	20240515		000010129212		F0A156700	DCL  100A	1	1.000	PC	P100	1210		X	5002878964	0001	101	F	S	60367.00000	60367.00000	0.00000	0.00000
BB0	20240515		000010129406		F1A378100	MRS-15015Y5	2	2.000	PC	P100	1210		X	5002878965	0001	101	F	S	160034.00000	320068.00000	0.00000	0.00000
BB0	20240516		000010127865		998330564	SF1A7231B  W0785 PFCH  AL	4	4.000	PC	P100	1210		X	5002879664	0001	101	F	S	15327.00000	61308.00000	0.00000	0.00000
BB0	20240516		000010127866		998350305	SF1A7342   W0786 PIPL  AL	4	4.000	PC	P100	1210		X	5002879663	0001	101	F	S	8903.00000	35612.00000	0.00000	0.00000
BB0	20240516		000010128127		F00A0397000	MT (80V 300A)	6	6.000	PC	P100	1210		X	5002879668	0001	101	F	S	11491.00000	68946.00000	0.00000	0.00000
BB0	20240516		000010128781		F00A0588800	NW-350A/150A-5 MAIN FCH	20	20.000	PC	P100	1210		X	5002879677	0001	101	F	S	12048.00000	240960.00000	0.00000	0.00000
BB0	20240516		000010128782		F00A0614500	NW-150/350AH-5 PILOT FCH	20	20.000	PC	P100	1210		X	5002879676	0001	101	F	S	8012.00000	160240.00000	0.00000	0.00000
BB0	20240516		000010127817		F2A301700	FCH	6	6.000	PC	P100	1210		X	5002879666	0001	101	F	S	15872.00000	95232.00000	0.00000	0.00000
BB0	20240516		000010127908		F2A572201	M.T(TIG) ROHS	15	15.000	PC	P100	1210		X	5002879674	0001	101	F	S	14738.00000	221070.00000	0.00000	0.00000
BB0	20240516		000010127909		F2A572301	M.T(RES.) ROHS	15	15.000	PC	P100	1210		X	5002879673	0001	101	F	S	13417.00000	201255.00000	0.00000	0.00000
BB0	20240516		000010128066		F2A643300	SAC-AE	10	10.000	PC	P100	1210		X	5002879671	0001	101	F	S	16353.00000	163530.00000	0.00000	0.00000
BB0	20240516		000010127911		F3A054801	FCH   ROHS	15	15.000	PC	P100	1210		X	5002879675	0001	101	F	S	7167.00000	107505.00000	0.00000	0.00000
BB0	20240516		000010127816		F3A063600	ﾏｷｾﾝﾋﾖｳ MT	6	6.000	PC	P100	1210		X	5002879669	0001	101	F	S	31925.00000	191550.00000	0.00000	0.00000
BB0	20240516		000010127912		F3A190000	DCL(30V 30A)	2	2.000	PC	P100	1210		X	5002879661	0001	101	F	S	4532.00000	9064.00000	0.00000	0.00000
BB0	20240516		000010127818		F3A240800	FCH   IDKS	6	6.000	PC	P100	1210		X	5002879667	0001	101	F	S	5511.00000	33066.00000	0.00000	0.00000
BB0	20240516		000010129424		F3A483100	FCH10V1500A	10	10.000	PC	P100	1210		X	5002879672	0001	101	F	S	9003.00000	90030.00000	0.00000	0.00000
BB0	20240516		000010127864		P1F1A0222	PMTR.ｶﾝｾｲ  P1F1A0222A-Z	4	4.000	PC	P100	1210		X	5002879665	0001	101	F	S	71042.00000	284168.00000	0.00000	0.00000
BB0	20240523		000010128214		F00A0812800	MRT-C FCH 15kW(200V)	40	20.000	PC	P100	1210		X	5002881755	0001	101	F	S	9327.00000	186540.00000	0.00000	0.00000
BB0	20240523		000010128215		F00A0822400	MRT-EC FCH 15kW(200V)	21	21.000	PC	P100	1210		X	5002881756	0001	101	F	S	9228.00000	193788.00000	0.00000	0.00000
BB0	20240524		000010126186		F00A0852300	PR 300ATRANS	26	26.000	PC	P100	1210		X	5002881838	0001	101	F	S	53201.00000	1383226.00000	0.00000	0.00000
BB0	20240524		000010129403		F0A971400	6KW270VIN.	1	1.000	PC	P100	1210		X	5002881836	0001	101	F	S	9527.00000	9527.00000	0.00000	0.00000
BB0	20240524		000010129405		F1A067000	F1A067000 250V30A INVT.	2	2.000	PC	P100	1210		X	5002881837	0001	101	F	S	16246.00000	32492.00000	0.00000	0.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880886	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880887	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880888	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880889	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880890	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880891	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880892	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911			5002880893	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129045		A00A1921100	UG1-4075F	9	1.000	PC	P100	1911		X	5002880894	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880939	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880940	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880941	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880942	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880943	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880944	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880945	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880946	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880947	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880948	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880949	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880950	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880951	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880952	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911			5002880953	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128764		A00A1921300	UG1-4150F	16	1.000	PC	P100	1911		X	5002880954	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880921	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880922	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880923	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880924	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880925	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880926	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880927	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880928	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880929	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880930	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880931	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880932	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880933	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880934	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880935	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880936	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911			5002880937	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010129044		A00A1941100	UG1-2075F	18	1.000	PC	P100	1911		X	5002880938	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880895	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880896	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880897	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880898	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880899	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880900	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880901	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880902	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880903	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880904	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880905	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880906	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880907	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880908	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911			5002880909	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010128763		A00A1941300	UG1-2150F	16	1.000	PC	P100	1911		X	5002880910	0001	101	F	S	53305.00000	53305.00000	66000.00000	66000.00000
BE0	20240521		000010129043		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002880911	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20240521		000010129043		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002880912	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20240521		000010129043		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002880913	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20240521		000010129043		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002880914	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20240521		000010129043		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002880915	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
