MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
CG1	20241225	C-0321721-20	000040152628		A00A1985900	SKS300 飛島変電所（No.2)	1	1.000	PC	P100	1911	X		4908056008	0001	581		S	4274174.00000	4274174.00000	6200000.00000	6200000.00000
CG1	20241225	C-0329355-10	000040157805		A00A2038300	SKS100-100MSP	1	1.000	PC	P100	1911	X		4908056007	0001	581		S	2392359.00000	2392359.00000	7500000.00000	7500000.00000
CG1	20241225	C-0330617-10	000040158608		A00A2043700	SKS50	1	1.000	PC	P100	1911	X		4908056002	0001	581		S	3879108.00000	3879108.00000	5700000.00000	5700000.00000
CG1	20241225	C-0330617-20	000040158609		A00A2043800	SKS70	1	1.000	PC	P100	1911	X		4908056003	0001	581		S	3631678.00000	3631678.00000	5900000.00000	5900000.00000
CG1	20241225	L-0335427-10	000040161011		A00A2082000	MDC21-218-77HORF龍郷町	1	1.000	PC	P100	1911	X		4908056595	0001	581		S	5157689.00000	5157689.00000	7134000.00000	7134000.00000
CG1	20241226	C-0320515-10	000040151905		A00A1974300	SKS100-150MSP　送風機棟	1	1.000	PC	P100	1911	X		4908057429	0001	581		S	3615188.00000	3615188.00000	5100000.00000	5100000.00000
CG1	20241226	C-0320516-10	000040151907		A00A1974700	SKS150-200MSP ポンプ棟直	1	1.000	PC	P100	1911	X		4908057428	0001	581		S	4286291.00000	4286291.00000	6100000.00000	6100000.00000
CJ0	20241206	G-0331166-10	000040158911		A00A2051500	BLF-VCS1-40-11S1	1	1.000	PC	P100	1911	X		4908038513	0001	581		S	1669707.00000	1669707.00000	2539992.00000	2539992.00000
CJ0	20241226		000010129281		A00A0204001	SVG　300KVA電力	1	1.000	PC	P100	1911		X	5002948499	0001	101	F	S	6969211.00000	6969211.00000	7798000.00000	7798000.00000
CK9	20241225		000010131824		U00A0091005	&DDC UNIT 6P	1	1.000	PC	P100	1210		X	5002947825	0001	101	F	S	117321.00000	117321.00000	0.00000	0.00000
CL0	20241226	M-0326840-10	000040156401		A00A2023000	MEDY-3530CT (VR10付)	2	2.000	PC	P100	1911	X		4908057278	0001	581		S	1805417.00000	3610834.00000	2855000.00000	5710000.00000
CP0	20241205	I-0315292-40	000040148943		A00A1946300	FC-100KA-21/22T-03 G1J	3	1.000	PC	P100	1911	X		4908036699	0001	581		S	3846565.00000	3846565.00000	5350000.00000	5350000.00000
CP0	20241210	M-0329143-10	000040157701		A00A2032200	ECA4F6-350-500LSV(抵抗有)	3	3.000	PC	P100	1911	X		4908040273	0001	581		S	2211082.00000	6633246.00000	2750000.00000	8250000.00000
CP0	20241210	M-0329143-20	000040157702		A00A2032300	ECA4F6-350-500LSV(抵抗無)	6	6.000	PC	P100	1911	X		4908040274	0001	581		S	2129153.00000	12774918.00000	2650000.00000	15900000.00000
CP0	20241210	M-0329143-30	000040157703		A00A2032400	サイリスタスイッチ盤	1	1.000	PC	P100	1911	X		4908040270	0001	581		S	4294026.00000	4294026.00000	5300000.00000	5300000.00000
CP0	20241223	M-0332277-10	000040159630		A00A1839000	MRS-15040 (RC10M)	1	1.000	PC	P100	1911	X		4908053132	0001	581		S	1314304.00000	1314304.00000	1745000.00000	1745000.00000
CX0	20241220		000010129541		971030100	RA1A8434    ﾃﾞﾝｹﾞﾝﾕﾆﾂﾄ	1	1.000	SET	P100	1910		X	5002946405	0001	101	F	S	42642.00000	42642.00000	0.00000	0.00000
CX9	20241205		000010131750		U0A864000	SSA500-UNITﾌﾞﾘｯｼﾞ1P Fﾅｼﾖｺ	1	1.000	SET	P100	1210		X	5002941265	0001	101	F	S	136027.00000	136027.00000	0.00000	0.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945750	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945751	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945752	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945753	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945754	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945755	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945756	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945757	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911			5002945758	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241218		000010131085		A00A1718000	TE028063HT1  28kHz 600W	10	1.000	PC	P100	1911		X	5002945759	0001	101	F	S	190219.00000	190219.00000	245000.00000	245000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947689	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947690	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947691	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947692	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947693	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947694	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947695	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947696	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911			5002947697	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
D20	20241225		000010131381		A00A1669900	TE040066H  40kHz 600W	10	1.000	PC	P100	1911		X	5002947698	0001	101	F	S	203293.00000	203293.00000	259000.00000	259000.00000
PC1	20241202		000050118009		P00A0715605	PK-7156A U05 ROHS MAIN	20	20.000	PC	P100	1120		X	5002940104	0001	101	F	S	31979.00000	639580.00000	0.00000	0.00000
PC1	20241202		000050118011		P00A0715808	PK-7158A U08 ROHS CTL	20	20.000	PC	P100	1120		X	5002940115	0001	101	F	S	6983.00000	139660.00000	0.00000	0.00000
PC1	20241202		000050117810		P00A0739120	IK-7391B U20	2	2.000	PC	P100	1120		X	5002939848	0001	101	F	S	65026.00000	130052.00000	0.00000	0.00000
PC1	20241202		000050117880		P00A0761602	IK-7616  U02(IK-1749 U27)	8	8.000	PC	P100	1120		X	5002940134	0001	101	F	S	28198.00000	225584.00000	0.00000	0.00000
PC1	20241202		000050118248		P00A0772200	FK-7722      NJM324C  SOP	240	240.000	PC	P100	1122		X	5002940042	0001	101	F	S	554.00000	132960.00000	0.00000	0.00000
PC1	20241202		000050117964		P00A0786500	MK-7865 SEC FET	16	16.000	PC	P100	1120		X	5002939851	0001	101	F	S	4945.00000	79120.00000	0.00000	0.00000
PC1	20241202		000050117928		P00A0800400	EK-8004      UG1_POWER	2	2.000	PC	P100	1120		X	5002939849	0001	101	F	S	12617.00000	25234.00000	0.00000	0.00000
PC1	20241202		000050117970		P0A546604	WK-5466D U04(J)200A D/D	30	30.000	PC	P100	1120		X	5002939852	0001	101	F	S	18450.00000	553500.00000	0.00000	0.00000
PC1	20241202		000050118014		P0A546604	WK-5466D U04(J)200A D/D	30	30.000	PC	P100	1120		X	5002939903	0001	101	F	S	18450.00000	553500.00000	0.00000	0.00000
PC1	20241202		000050117873		P0A618300	IK-6183A   DCS	12	10.000	PC	P100	1120			5002939850	0001	101	F	S	13039.00000	130390.00000	0.00000	0.00000
PC1	20241202		000050118065		PZZA0550202	WK-5502A U02  REACH	18	18.000	PC	P100	1120		X	5002940135	0001	101	F	S	1150.00000	20700.00000	0.00000	0.00000
PC1	20241202		000050116082		PZZA0626513	PK-6265A U13 PFC CTL(U01)	32	32.000	PC	P100	1122		X	5002940041	0001	101	F	S	2737.00000	87584.00000	0.00000	0.00000
PC1	20241203		000050118110		970404370	DIMCOM No.13870     RoHS	4	4.000	PC	P100	1120		X	5002940435	0001	101	F	S	1762.00000	7048.00000	0.00000	0.00000
PC1	20241203		000050117498		970405170	DIMCOM No. 14671B   RoHS	50	50.000	PC	P100	1120		X	5002940402	0001	101	F	S	3471.00000	173550.00000	0.00000	0.00000
PC1	20241203		000050118048		P00A0734701	IK-7347 A S01 DCV,DCI検出	3	3.000	PC	P100	1120		X	5002940434	0001	101	F	S	16606.00000	49818.00000	0.00000	0.00000
PC1	20241203		000050117907		P00A0786000	MK-7860B MRT-PL CPU	8	8.000	PC	P100	1120		X	5002940550	0001	101	F	S	22307.00000	178456.00000	0.00000	0.00000
PC1	20241203		000050117959		P00A0786000	MK-7860B MRT-PL CPU	8	8.000	PC	P100	1120		X	5002940554	0001	101	F	S	22307.00000	178456.00000	0.00000	0.00000
PC1	20241203		000050118362		P00A0786400	MK-7864 SEC CAP	1	1.000	PC	P100	1120		X	5002940541	0001	101	F	S	9713.00000	9713.00000	0.00000	0.00000
PC1	20241203		000050117937		P0A245500	MK-2455A     THY SNUB PCB	6	6.000	PC	P100	1120		X	5002940480	0001	101	F	S	4162.00000	24972.00000	0.00000	0.00000
PC1	20241203		000050117985		P0A245500	MK-2455A     THY SNUB PCB	6	6.000	PC	P100	1120		X	5002940481	0001	101	F	S	4162.00000	24972.00000	0.00000	0.00000
PC1	20241203		000050118121		P0A360010	IK-3600 U10 21EX_DRIVER	12	12.000	PC	P100	1120		X	5002940501	0001	101	F	S	10155.00000	121860.00000	0.00000	0.00000
PC1	20241203		000050117974		P0A445900	MK-4459  PR REMOCON PCB1	8	8.000	PC	P100	1120		X	5002940436	0001	101	F	S	7791.00000	62328.00000	0.00000	0.00000
PC1	20241203		000050118067		PZZA0344829	WK-3448 U29 REACH	15	15.000	PC	P100	1120		X	5002940477	0001	101	F	S	31871.00000	478065.00000	0.00000	0.00000
PC1	20241204		000050118068		P00A0745200	WK-7452  PANEL REACH	15	15.000	PC	P100	1120		X	5002940666	0001	101	F	S	9399.00000	140985.00000	0.00000	0.00000
PC1	20241204		000050118117		P0A210400	LK-2104     RoHS	20	20.000	PC	P100	1120		X	5002940852	0001	101	F	S	2682.00000	53640.00000	0.00000	0.00000
PC1	20241204		000050117085		P0A481900	WK-4819E   DETECT PCB	364	176.000	PC	P100	1120			5002940706	0001	101	F	S	1821.00000	320496.00000	0.00000	0.00000
PC1	20241204		000050117726		P0A532008	IK-5320 U08  SENSOR.PCB	1	1.000	PC	P100	1120		X	5002940705	0001	101	F	S	21135.00000	21135.00000	0.00000	0.00000
PC1	20241204		000050118088		P0A542701	MK-5427A S01 (F) CC-LINK	8	8.000	PC	P100	1120		X	5002940902	0001	101	F	S	18619.00000	148952.00000	0.00000	0.00000
PC1	20241204		000050118036		P0A543300	MK-5433  SEC NEG CAP. PCB	2	2.000	PC	P100	1120		X	5002941001	0001	101	F	S	8408.00000	16816.00000	0.00000	0.00000
PC1	20241204		000050118035		P0A543400	MK-5434  SEC POS CAP. PCB	4	4.000	PC	P100	1120		X	5002940748	0001	101	F	S	6515.00000	26060.00000	0.00000	0.00000
PC1	20241204		000050118119		P0A558102	MK-5581  S02 (F) D-NET	30	1.000	PC	P100	1120			5002940901	0001	101	F	S	15015.00000	15015.00000	0.00000	0.00000
PC1	20241204		000050117857		P0A562700	WK-5627A    230/460 PCB	10	10.000	PC	P100	1120		X	5002940971	0001	101	F	S	979.00000	9790.00000	0.00000	0.00000
PC1	20241204		000050117765		P0A569600	WK-5696    CNCTR(J)ROHS	56	56.000	PC	P100	1120		X	5002940972	0001	101	F	S	608.00000	34048.00000	0.00000	0.00000
PC1	20241204		000050117766		P0A569600	WK-5696    CNCTR(J)ROHS	96	96.000	PC	P100	1120		X	5002940973	0001	101	F	S	608.00000	58368.00000	0.00000	0.00000
PC1	20241204		000050118017		P0A589400	PK-5894       FAN INV PCB	60	60.000	PC	P100	1120		X	5002940571	0001	101	F	S	12856.00000	771360.00000	0.00000	0.00000
PC1	20241204		000050117568		P0A589400	PK-5894       FAN INV PCB	60	17.000	PC	P100	1120		X	5002940749	0001	101	F	S	12856.00000	218552.00000	0.00000	0.00000
PC1	20241204		000050118070		P0A624400	WK-6244      SR500 THY_G	20	20.000	PC	P100	1120		X	5002940735	0001	101	F	S	6206.00000	124120.00000	0.00000	0.00000
PC1	20241204		000050118071		P0A634800	WK-6348      SR DC CUP.	20	20.000	PC	P100	1120		X	5002940836	0001	101	F	S	10078.00000	201560.00000	0.00000	0.00000
PC1	20241204		000050118116		PZYA1704001	DIMCOM No.17040  U01 RoHS	4	4.000	PC	P100	1120		X	5002940970	0001	101	F	S	3042.00000	12168.00000	0.00000	0.00000
PC1	20241205		000050117499		970405190	DIMCOM No. 14690B   RoHS	40	40.000	PC	P100	1120		X	5002941166	0001	101	F	S	6545.00000	261800.00000	0.00000	0.00000
PC1	20241205		000050118078		P00A0715704	PK-7157 U04 ROHS DIODE	30	30.000	PC	P100	1120		X	5002941346	0001	101	F	S	4591.00000	137730.00000	0.00000	0.00000
PC1	20241205		000050117631		P00A0779800	EK-7798C  UG1 TB3U	64	64.000	PC	P100	1120		X	5002941392	0001	101	F	S	4981.00000	318784.00000	0.00000	0.00000
PC1	20241205		000050117972		P00A0779802	EK-7798C U02  UG1 TB1A	48	48.000	PC	P100	1120		X	5002941391	0001	101	F	S	2594.00000	124512.00000	0.00000	0.00000
PC1	20241205		000050114050		P0A544907	WK-5449C U07 CNTL ROHS_J	12	12.000	PC	P100	1120		X	5002941138	0001	101	F	S	8827.00000	105924.00000	0.00000	0.00000
PC1	20241205		000050118119		P0A558102	MK-5581  S02 (F) D-NET	30	29.000	PC	P100	1120		X	5002941364	0001	101	F	S	15015.00000	435435.00000	0.00000	0.00000
PC1	20241205		000050118066		PZZA0259604	WK-2596A U04  REACH	16	16.000	PC	P100	1120		X	5002941163	0001	101	F	S	1470.00000	23520.00000	0.00000	0.00000
PC1	20241206		000050118150		998431700	PM-170A       (PZA180300)	10	10.000	PC	P100	1120		X	5002941823	0001	101	F	S	12084.00000	120840.00000	0.00000	0.00000
PC1	20241206		000050118151		998431710	PM-171A       (PZA180200)	10	10.000	PC	P100	1120		X	5002941822	0001	101	F	S	8475.00000	84750.00000	0.00000	0.00000
PC1	20241206		000050118152		998433550	PM-355B     (PZZA0638500)	4	4.000	PC	P100	1120		X	5002941821	0001	101	F	S	5249.00000	20996.00000	0.00000	0.00000
PC1	20241206		000050118062		P00A0734111	IK-7341 U11 IGBTﾄﾞﾗｲﾌﾞPCB	1	1.000	PC	P100	1120		X	5002941801	0001	101	F	S	23618.00000	23618.00000	0.00000	0.00000
PC1	20241206		000050118063		P00A0734418	IK-7344B U18	1	1.000	PC	P100	1120		X	5002941744	0001	101	F	S	16398.00000	16398.00000	0.00000	0.00000
PC1	20241206		000050118217		P00A0779701	EK-7797B U01 (00)	32	32.000	PC	P100	1120		X	5002941494	0001	101	F	S	1400.00000	44800.00000	0.00000	0.00000
PC1	20241206		000050117778		P0A611700	WK-6117C    CO2 CONTROL2	150	150.000	PC	P100	1120		X	5002941802	0001	101	F	S	4817.00000	722550.00000	0.00000	0.00000
PC1	20241206		000050118115		PZYA1703000	DIMCOM No.17030A     RoHS	4	4.000	PC	P100	1120		X	5002941489	0001	101	F	S	3970.00000	15880.00000	0.00000	0.00000
PC1	20241206		000050117877		PZYA1707000	DIMCOM No.17070     RoHS	12	12.000	PC	P100	1120		X	5002941972	0001	101	F	S	2264.00000	27168.00000	0.00000	0.00000
PC1	20241207		000050117855		970405240	DIMCOM No.14740A    RoHS	36	36.000	PC	P100	1120		X	5002942020	0001	101	F	S	1535.00000	55260.00000	0.00000	0.00000
PC1	20241207		000050118089		P0A464832	GK-4648AS32 0-6.25V/4-20M	3	3.000	PC	P100	1120		X	5002942017	0001	101	F	S	8291.00000	24873.00000	0.00000	0.00000
PC1	20241207		000050118148		P0A464856	GK-4648AS56 4-20MA/0-6.6V	3	3.000	PC	P100	1120		X	5002942018	0001	101	F	S	8333.00000	24999.00000	0.00000	0.00000
PC1	20241207		000050117790		P0A617000	WK-6170A     SR350 FILTER	210	210.000	PC	P100	1120		X	5002942015	0001	101	F	S	8540.00000	1793400.00000	0.00000	0.00000
PC1	20241207		000050117873		P0A618300	IK-6183A   DCS	12	2.000	PC	P100	1120		X	5002942016	0001	101	F	S	13039.00000	26078.00000	0.00000	0.00000
PC1	20241207		000050118111		PZYA1700000	DIMCOM No.17000A     RoHS	4	4.000	PC	P100	1120		X	5002942019	0001	101	F	S	29956.00000	119824.00000	0.00000	0.00000
PC1	20241209		000050118097		P00A0717140	MK-7171D U40	1	1.000	PC	P100	1120		X	5002942372	0001	101	F	S	27941.00000	27941.00000	0.00000	0.00000
PC1	20241209		000050117456		P00A0733605	IK-7336  S05	1	1.000	PC	P100	1120		X	5002942262	0001	101	F	S	76900.00000	76900.00000	0.00000	0.00000
PC1	20241209		000050117882		P00A0794400	IK-7944 ﾌｨﾙﾀｺﾝPCB	2	2.000	PC	P100	1120		X	5002942194	0001	101	F	S	29343.00000	58686.00000	0.00000	0.00000
PC1	20241209		000050117888		P00A0801000	IK-8010 ﾁｮｯﾊﾟPCB	2	2.000	PC	P100	1120		X	5002942144	0001	101	F	S	43856.00000	87712.00000	0.00000	0.00000
PC1	20241209		000050117891		P00A0801001	IK-8010 U01 ﾁｮｯﾊﾟPCB	2	2.000	PC	P100	1120		X	5002942145	0001	101	F	S	43495.00000	86990.00000	0.00000	0.00000
PC1	20241209		000050118029		P0A360000	IK-3600  UPS DRIVE PCB	20	5.000	PC	P100	1120		X	5002942297	0001	101	F	S	11691.00000	58455.00000	0.00000	0.00000
PC1	20241209		000050118158		P0A360010	IK-3600 U10 21EX_DRIVER	12	12.000	PC	P100	1120		X	5002942263	0001	101	F	S	10155.00000	121860.00000	0.00000	0.00000
PC1	20241209		000050118090		P0A464851	GK-4648AS51 0-75MV/4-20MA	3	3.000	PC	P100	1120		X	5002942071	0001	101	F	S	8493.00000	25479.00000	0.00000	0.00000
PC1	20241209		000050117851		PZYA1650100	DIMCOM 16501C     RoHS	4	4.000	PC	P100	1120		X	5002942335	0001	101	F	S	36595.00000	146380.00000	0.00000	0.00000
PC1	20241209		000050113301		PZZA0527901	GK-5279S01 GATE CIRCUIT	20	7.000	PC	P100	1120			5002942336	0001	101	F	S	3530.00000	24710.00000	0.00000	0.00000
PC1	20241210		000050117639		970405460	DIMCOM No. 14960B   RoHS	16	16.000	PC	P100	1120		X	5002942897	0001	101	F	S	3488.00000	55808.00000	0.00000	0.00000
PC1	20241210		000050118096		P00A0717101	MK-7171D S01 (MK691 T1)	5	5.000	PC	P100	1120		X	5002942881	0001	101	F	S	21787.00000	108935.00000	0.00000	0.00000
PC1	20241210		000050117521		P00A0718500	LK-7185	138	138.000	PC	P100	1120		X	5002943026	0001	101	F	S	2393.00000	330234.00000	0.00000	0.00000
PC1	20241210		000050118064		P00A0745800	WK-7458A     CTRL REACH	15	15.000	PC	P100	1120		X	5002942967	0001	101	F	S	13096.00000	196440.00000	0.00000	0.00000
PC1	20241210		000050117772		P0A597500	WK-5975C CO2/MAG I/F	200	75.000	PC	P100	1120			5002942783	0001	101	F	S	12096.00000	907200.00000	0.00000	0.00000
PC1	20241210		000050118380		P0A611600	WK-6116B     CO2 CONTROL	55	50.000	PC	P100	1120			5002943025	0001	101	F	S	13737.00000	686850.00000	0.00000	0.00000
PC1	20241210		000050117787		P0A616100	WK-6161B     VOUT DET PCB	200	127.000	PC	P100	1120			5002942853	0001	101	F	S	6800.00000	863600.00000	0.00000	0.00000
PC1	20241210		000050117472		PZZA0506510	IK-5065 S10 SENSOR PCB	1	1.000	PC	P100	1120		X	5002943022	0001	101	F	S	24213.00000	24213.00000	0.00000	0.00000
PC1	20241210		000050117230		PZZA05320G4	IK-5320A UG4	1	1.000	PC	P100	1120		X	5002943023	0001	101	F	S	21749.00000	21749.00000	0.00000	0.00000
PC1	20241211		000050117637		970405170	DIMCOM No. 14671B   RoHS	2	2.000	PC	P100	1120		X	5002943455	0001	101	F	S	3471.00000	6942.00000	0.00000	0.00000
PC1	20241211		000050117805		970405170	DIMCOM No. 14671B   RoHS	4	4.000	PC	P100	1120		X	5002943456	0001	101	F	S	3471.00000	13884.00000	0.00000	0.00000
PC1	20241211		000050118185		970500530	CV-053A              3ｿﾖｳ	2	2.000	PC	P100	1120		X	5002943454	0001	101	F	S	4392.00000	8784.00000	0.00000	0.00000
PC1	20241211		000050118069		P00A0704000	WK-7040      RC2 PCB	20	20.000	PC	P100	1120		X	5002943180	0001	101	F	S	4029.00000	80580.00000	0.00000	0.00000
PC1	20241211		000050118128		P00A0715916	IK-7159CU16 CM600DU-12NFH	3	3.000	PC	P100	1120		X	5002943441	0001	101	F	S	27993.00000	83979.00000	0.00000	0.00000
PC1	20241211		000050118175		P00A0716018	IK-7160C U18 CM400DU12NFH	2	2.000	PC	P100	1120		X	5002943440	0001	101	F	S	25652.00000	51304.00000	0.00000	0.00000
PC1	20241211		000050118216		P00A0779301	EK-7793A U01 UG  PANEL	27	27.000	PC	P100	1120		X	5002943364	0001	101	F	S	2885.00000	77895.00000	0.00000	0.00000
PC1	20241211		000050118083		P00A0780700	GK-7807A MAIN(RF DDC)	3	3.000	PC	P100	1120		X	5002943151	0001	101	F	S	47775.00000	143325.00000	0.00000	0.00000
PC1	20241211		000050117973		P00A0780700	GK-7807A MAIN(RF DDC)	3	3.000	PC	P100	1120		X	5002943360	0001	101	F	S	47775.00000	143325.00000	0.00000	0.00000
PC1	20241211		000050118164		P0A459001	IK-4590S01  ﾘﾚｰPCB-CVCFﾖｳ	4	4.000	PC	P100	1120		X	5002943179	0001	101	F	S	5983.00000	23932.00000	0.00000	0.00000
PC1	20241211		000050118127		P0A564700	MK-5647B     1PH MOTHER	5	5.000	PC	P100	1120		X	5002943442	0001	101	F	S	14918.00000	74590.00000	0.00000	0.00000
PC1	20241211		000050118123		P0A603400	WK-6034A   GUN_CTL(MAIN)	12	12.000	PC	P100	1120		X	5002943402	0001	101	F	S	23009.00000	276108.00000	0.00000	0.00000
PC1	20241211		000050118046		PZZA0622802	EK-6228C S02	10	10.000	PC	P100	1120		X	5002943299	0001	101	F	S	21330.00000	213300.00000	0.00000	0.00000
PC1	20241212		000050117927		97K025118	CK-251D U18 PZA041300	1	1.000	PC	P100	1120		X	5002943484	0001	101	F	S	17733.00000	17733.00000	0.00000	0.00000
PC1	20241212		000050118171		97K169801	XIK-1698BS01	1	1.000	PC	P100	1120		X	5002943826	0001	101	F	S	14347.00000	14347.00000	0.00000	0.00000
PC1	20241212		000050117266		P00A0736705	IK-7367 U05	1	1.000	PC	P100	1120		X	5002943864	0001	101	F	S	67347.00000	67347.00000	0.00000	0.00000
PC1	20241212		000050113984		P0A544900	WK-5449C    CONTROL PCB	50	47.000	PC	P100	1120			5002943865	0001	101	F	S	5078.00000	238666.00000	0.00000	0.00000
PC1	20241212		000050117760		P0A559400	WK-5594A     TRANS TAP	150	70.000	PC	P100	1120			5002943890	0001	101	F	S	10344.00000	724080.00000	0.00000	0.00000
PC1	20241212		000050118038		P0A597500	WK-5975C CO2/MAG I/F	110	15.000	PC	P100	1120			5002943808	0001	101	F	S	12096.00000	181440.00000	0.00000	0.00000
PC1	20241212		000050117774		P0A597600	WK-5976A  CO2/MAG MOTOR	150	100.000	PC	P100	1120			5002943712	0001	101	F	S	5918.00000	591800.00000	0.00000	0.00000
PC1	20241212		000050118250		P0A618300	IK-6183A   DCS	4	4.000	PC	P100	1120		X	5002943711	0001	101	F	S	13039.00000	52156.00000	0.00000	0.00000
PC1	20241212		000050118133		PZZA0506534	IK-5065A U34	1	1.000	PC	P100	1120		X	5002943786	0001	101	F	S	24362.00000	24362.00000	0.00000	0.00000
PC1	20241213		000050118234		971030136	GK-1093BT1  ｹ-ｽｲﾘ	6	6.000	PC	P100	1120		X	5002943951	0001	101	F	S	20233.00000	121398.00000	0.00000	0.00000
PC1	20241213		000050116689		P00A0723200	WK-7232B KP CONTROL	92	45.000	PC	P100	1120			5002944034	0001	101	F	S	11824.00000	532080.00000	0.00000	0.00000
PC1	20241213		000050118174		P00A0784800	GK-7848 直流電圧検出	2	2.000	PC	P100	1120		X	5002944173	0001	101	F	S	8428.00000	16856.00000	0.00000	0.00000
PC1	20241213		000050117760		P0A559400	WK-5594A     TRANS TAP	150	30.000	PC	P100	1120			5002944165	0001	101	F	S	10344.00000	310320.00000	0.00000	0.00000
PC1	20241213		000050117904		P0A563000	WK-5630B     CM151 FILTER	36	36.000	PC	P100	1120		X	5002944060	0001	101	F	S	4071.00000	146556.00000	0.00000	0.00000
PC1	20241213		000050118145		P0A622800	EK-6228C     UF3PWR6 ROHS	90	40.000	PC	P100	1120			5002944140	0001	101	F	S	14069.00000	562760.00000	0.00000	0.00000
PC1	20241213		000050117026		PZZA0532025	IK-5320 U25 SENSOR.PCB	4	4.000	PC	P100	1120		X	5002944160	0001	101	F	S	22870.00000	91480.00000	0.00000	0.00000
PC1	20241213		000050117732		PZZA0532043	IK-5320 S43 SENSOR.PCB	2	2.000	PC	P100	1120		X	5002944159	0001	101	F	S	22197.00000	44394.00000	0.00000	0.00000
PC1	20241213		000050117733		PZZA0532077	IK-5320 S77 SENSOR.PCB	2	2.000	PC	P100	1120		X	5002944158	0001	101	F	S	22199.00000	44398.00000	0.00000	0.00000
PC1	20241213		000050117518		PZZA05320B9	IK-5320A UB9 SENSOR.PCB	5	5.000	PC	P100	1120		X	5002944162	0001	101	F	S	18888.00000	94440.00000	0.00000	0.00000
PC1	20241213		000050117267		PZZA05320D3	IK-5320A UD3	1	1.000	PC	P100	1120		X	5002944157	0001	101	F	S	22054.00000	22054.00000	0.00000	0.00000
PC1	20241213		000050117027		PZZA05320G6	IK-5320A UG6 SENSOR.PCB	4	4.000	PC	P100	1120		X	5002944161	0001	101	F	S	21738.00000	86952.00000	0.00000	0.00000
PC1	20241213		000050118013		PZZA0632404	PK-6324 U04 ROHS PFC(01)	6	6.000	PC	P100	1122		X	5002944163	0001	101	F	S	2765.00000	16590.00000	0.00000	0.00000
