MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
C51	20240704	G-0330641-10	000040158641		A00A2045200	S-16BM 3ｿｳ4P200V60HZ 3台	1	1.000	PC	P100	1911	X		4907887783	0001	581		S	60687.00000	60687.00000	400000.00000	400000.00000
C51	20240704	I-0272435-60	000040131623		A00A1750600	SFST20SGB1-100MSPﾁｬﾝﾍﾞ	1	1.000	PC	P100	1911	X		4907887981	0001	581		S	319587.00000	319587.00000	609000.00000	609000.00000
C51	20240705	I-0329497-10	000040157877		A00A2042600	羽生市PV 電線盗難復旧部材	1	1.000	PC	P100	1911	X		4907889722	0001	581		S	354985.00000	354985.00000	960000.00000	960000.00000
C51	20240705	I-0331971-10	000040159467		A00A2049100	部材AU50N-A7-11-1輪島	1	1.000	PC	P100	1911	X		4907889721	0001	581		S	81928.00000	81928.00000	130000.00000	130000.00000
C51	20240708	M-0327907-10	000040157079		A00A1948500	MK-7171D U22 (40144772用)	1	1.000	PC	P100	1911	X		4907891117	0001	581		S	68229.00000	68229.00000	105000.00000	105000.00000
C51	20240711	M-0326791-10	000040156364		A00A2016400	THYSW(SCF1800AD160)	1	1.000	PC	P100	1911	X		4907895155	0001	581		S	269240.00000	269240.00000	500000.00000	500000.00000
C51	20240711	M-0328988-10	000040157642		A00A2037000	MK-7171DU29 ﾀｲｷｼｬﾀｲ	1	1.000	PC	P100	1911	X		4907895105	0001	581		S	68460.00000	68460.00000	130200.00000	130200.00000
C51	20240712		000010128041		U00A0192800	MK-691 MK-7171ｵｷｶｴｾｯﾄ	1	1.000	PC	P100	1210		X	5002897696	0001	101	F	S	31147.00000	31147.00000	0.00000	0.00000
C51	20240712	M-0326433-10	000040156243		A00A2006900	中国汽車向け保守パーツ	1	1.000	PC	P100	1911	X		4907897610	0001	581		S	357153.00000	357153.00000	580000.00000	580000.00000
C51	20240712	M-0328542-10	000040157430		A00A2033500	SCA2F7-15-12KVCPR THYｽﾀｯｸ	1	1.000	PC	P100	1911	X		4907896946	0001	581		S	1582070.00000	1582070.00000	2215000.00000	2215000.00000
C51	20240719	G-0320020-40	000040151704		A00A1967900	純水冷却装置(40kW)	1	1.000	PC	P100	1911	X		4907903661	0001	581		S	6947486.00000	6947486.00000	10500000.00000	10500000.00000
C51	20240719	G-0323149-10	000040153790		A00A1991500	MK-7171(MK-691AT13）	1	1.000	PC	P100	1911	X		4907903483	0001	581		S	221148.00000	221148.00000	400000.00000	400000.00000
C51	20240719	G-0329518-10	000040157886		A00A1972200	THY-SW SCF2500AF250(XMRV)	1	1.000	PC	P100	1911	X		4907902762	0001	581		S	462974.00000	462974.00000	755000.00000	755000.00000
C51	20240719	M-0329601-10	000040157941		A00A2033700	SCA2F7-15-7KVCPR THYｽﾀｯｸ	1	1.000	PC	P100	1911	X		4907902763	0001	581		S	1204379.00000	1204379.00000	1740000.00000	1740000.00000
C51	20240725	G-0320020-20	000040151702		A00A1967700	油入変圧器 2360kVA	1	1.000	PC	P100	1911	X		4907909467	0001	581		S	22234987.00000	22234987.00000	33660000.00000	33660000.00000
C51	20240731		000030031700		ZSH	引取修理	2	2.000	PC	P100	1910		X	5002902720	0001	101	F	S	0.00000	0.00000	165000.00000	330000.00000
C51	20240731	I-0332224-10	000040159593		A00A2049500	部材AU40N-C7-22-11B松島	1	1.000	PC	P100	1911	X		4907915675	0001	581		S	87863.00000	87863.00000	140000.00000	140000.00000
CC0	20240701		000010130104		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	4	4.000	SET	P100	1210		X	5002892950	0001	101	F	S	16020.00000	64080.00000	0.00000	0.00000
CC0	20240701		000010130102		EFA797600	端子1(R･S･T) UF3 25A-100A	60	60.000	PC	P100	1210		X	5002892951	0001	101	F	S	240.00000	14400.00000	0.00000	0.00000
CC0	20240701		000010129912		J00A4528600	ｹｰｽ金具構成表	4	4.000	SET	P100	1210		X	5002893053	0001	101	F	S	9479.00000	37916.00000	0.00000	0.00000
CC0	20240703		000010130543		E00A0943401	入力端子(変圧器標準品)	3	3.000	PC	P100	1213		X	5002893870	0001	101	F	S	1352.00000	4056.00000	0.00000	0.00000
CC0	20240705		000010130162		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002894926	0001	101	F	S	16020.00000	32040.00000	0.00000	0.00000
CC0	20240705		000010130655		JCA758500	1RHﾄﾘﾂｹｶﾅｸﾞ	3	3.000	PC	P100	1210		X	5002895257	0001	101	F	S	537.00000	1611.00000	0.00000	0.00000
CC0	20240708		000010130152		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	5	5.000	SET	P100	1210		X	5002895640	0001	101	F	S	11174.00000	55870.00000	0.00000	0.00000
CC0	20240708		000010130151		E00A5605700	ﾌﾞｽﾊﾞ構成MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002895641	0001	101	F	S	11174.00000	111740.00000	0.00000	0.00000
CC0	20240708		000010130742		J00A4102800	端子支持金具	3	3.000	PC	P100	1210		X	5002895638	0001	101	F	S	952.00000	2856.00000	0.00000	0.00000
CC0	20240708		000010130544		J00A4102800	端子支持金具	3	3.000	PC	P100	1210		X	5002895729	0001	101	F	S	952.00000	2856.00000	0.00000	0.00000
CC0	20240708		000010130584		J00A4102800	端子支持金具	6	6.000	PC	P100	1210		X	5002895730	0001	101	F	S	952.00000	5712.00000	0.00000	0.00000
CC0	20240708		000010129858		J00A4622200	LCDｹｰｽ金具構成表	20	20.000	SET	P100	1210		X	5002895643	0001	101	F	S	4544.00000	90880.00000	0.00000	0.00000
CC0	20240708		000010130084		J00A4636500	ﾋｰﾄｼﾝｸ取付金具	8	8.000	PC	P100	1210		X	5002895940	0001	101	F	S	227.00000	1816.00000	0.00000	0.00000
CC0	20240708		000010130307		J00A5797400	ﾋｰﾄｼﾝｸ取付板　材SECC	16	16.000	PC	P100	1210		X	5002895941	0001	101	F	S	178.00000	2848.00000	0.00000	0.00000
CC0	20240708		000010130149		J00A6112300	ｹｰｽ構成 MRT-10015/15010C	5	5.000	SET	P100	1210		X	5002895639	0001	101	F	S	21404.00000	107020.00000	0.00000	0.00000
CC0	20240708		000010130148		J00A6112300	ｹｰｽ構成 MRT-10015/15010C	10	10.000	SET	P100	1210		X	5002895642	0001	101	F	S	21404.00000	214040.00000	0.00000	0.00000
CC0	20240709		000010130190		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002896113	0001	101	F	S	1231.00000	12310.00000	0.00000	0.00000
CC0	20240709		000010130163		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002896114	0001	101	F	S	1622.00000	32440.00000	0.00000	0.00000
CC0	20240709		000010130164		E00A0143300	UF3 250Aﾌﾞｽﾊﾞｰ構成表	10	10.000	SET	P100	1210		X	5002896112	0001	101	F	S	2151.00000	21510.00000	0.00000	0.00000
CC0	20240709		000010130103		J00A3633900	FCH取付金具	160	160.000	PC	P100	1213		X	5002896117	0001	101	F	S	512.00000	81920.00000	0.00000	0.00000
CC0	20240709		000010130322		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	1	1.000	PC	P100	1210		X	5002896106	0001	101	F	S	2123.00000	2123.00000	0.00000	0.00000
CC0	20240709		000010130303		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	3	3.000	PC	P100	1210		X	5002896108	0001	101	F	S	2123.00000	6369.00000	0.00000	0.00000
CC0	20240709		000010130325		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	1	1.000	PC	P100	1210		X	5002896107	0001	101	F	S	2494.00000	2494.00000	0.00000	0.00000
CC0	20240709		000010130304		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	3	3.000	PC	P100	1210		X	5002896109	0001	101	F	S	2494.00000	7482.00000	0.00000	0.00000
CC0	20240709		000010130080		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002896110	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20240709		000010130305		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002896111	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20240711		000010130706		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002896992	0001	101	F	S	16020.00000	32040.00000	0.00000	0.00000
CC0	20240711		000010130589		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002896993	0001	101	F	S	16020.00000	32040.00000	0.00000	0.00000
CC0	20240711		000010130549		J00A5437000	ｱﾚｽﾀ用支持金具	3	3.000	PC	P100	1210		X	5002896962	0001	101	F	S	711.00000	2133.00000	0.00000	0.00000
CC0	20240711		000010130546		JEA046500	EBﾖｳｼｼﾞｶﾅｸﾞ	10	10.000	PC	P100	1213		X	5002896963	0001	101	F	S	201.00000	2010.00000	0.00000	0.00000
CC0	20240716		000010130454		J00A5469800	リアクトル金具　材SECC	20	20.000	PC	P100	1210		X	5002898201	0001	101	F	S	785.00000	15700.00000	0.00000	0.00000
CC0	20240716		000010130455		J00A5473400	リアクトル金具　材SECC	20	20.000	PC	P100	1210		X	5002898202	0001	101	F	S	785.00000	15700.00000	0.00000	0.00000
CC0	20240716		000010130450		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	1	1.000	PC	P100	1210		X	5002898200	0001	101	F	S	2123.00000	2123.00000	0.00000	0.00000
CC0	20240716		000010130451		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	1	1.000	PC	P100	1210		X	5002898199	0001	101	F	S	2494.00000	2494.00000	0.00000	0.00000
CC0	20240717		000010130270		E00A0143100	UF3 75A/100A ﾌﾞｽﾊﾞｰ構成表	40	40.000	SET	P100	1210		X	5002898549	0001	101	F	S	1231.00000	49240.00000	0.00000	0.00000
CC0	20240717		000010130524		J00A4188200	均圧板押さえ	12	12.000	PC	P100	1213		X	5002898505	0001	101	F	S	1295.00000	15540.00000	0.00000	0.00000
CC0	20240717		000010130522		J00A4188200	均圧板押さえ	12	12.000	PC	P100	1213		X	5002898506	0001	101	F	S	1295.00000	15540.00000	0.00000	0.00000
CC0	20240719		000010130342		E00A0143200	UF3 150Aﾌﾞｽﾊﾞｰ構成表	20	20.000	SET	P100	1210		X	5002899492	0001	101	F	S	1622.00000	32440.00000	0.00000	0.00000
CC0	20240719		000010130823		E00A4361400	ｱﾃ板	8	8.000	PC	P100	1210		X	5002899441	0001	101	F	S	808.00000	6464.00000	0.00000	0.00000
CC0	20240719		000010130824		E00A4576800	出力端子(電着用1000A)	6	6.000	PC	P100	1210		X	5002899440	0001	101	F	S	1776.00000	10656.00000	0.00000	0.00000
CC0	20240719		000010130825		E00A4578700	入力端子(電着用1000A)	6	6.000	PC	P100	1210		X	5002899439	0001	101	F	S	1603.00000	9618.00000	0.00000	0.00000
CC0	20240719		000010130452		E00B0106100	ﾌﾞｽﾊﾞｰ加工図	1	1.000	SET	P100	1210		X	5002899611	0001	101	F	S	17871.00000	17871.00000	0.00000	0.00000
CC0	20240722		000010130161		J00A0669500	ｹｰｽｺｳｾｲﾋｮｳ UNIT	2	2.000	SET	P100	1210		X	5002899712	0001	101	F	S	11974.00000	23948.00000	0.00000	0.00000
CC0	20240722		000010130167		J00A1362600	ｹｰｽｺｳｾｲﾋｮｳ	3	3.000	PC	P100	1210		X	5002899713	0001	101	F	S	15035.00000	45105.00000	0.00000	0.00000
CC0	20240722		000010130327		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002899714	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240722		000010130245		J00A4622200	LCDｹｰｽ金具構成表	10	10.000	SET	P100	1210		X	5002899715	0001	101	F	S	4544.00000	45440.00000	0.00000	0.00000
CC0	20240723		000010130448		E00A2073301	80V-300A(UNIT) ﾌﾞｽﾊﾞｰ構成	2	2.000	SET	P100	1210		X	5002900085	0001	101	F	S	18180.00000	36360.00000	0.00000	0.00000
CC0	20240725		000010130908		E00A4361400	ｱﾃ板	4	4.000	PC	P100	1210		X	5002900919	0001	101	F	S	808.00000	3232.00000	0.00000	0.00000
CC0	20240725		000010131007		ECA052900	ｽﾅﾊﾞｾﾂｿﾞｸﾊﾞｰ2	1	1.000	PC	P100	1210		X	5002900915	0001	101	F	S	107.00000	107.00000	0.00000	0.00000
CC0	20240725		000010131008		ECA053000	ｽﾅﾊﾞｾﾂｿﾞｸﾊﾞｰ3	1	1.000	PC	P100	1210		X	5002900916	0001	101	F	S	82.00000	82.00000	0.00000	0.00000
CC0	20240725		000010130690		EDA854000	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002900918	0001	101	F	S	9299.00000	18598.00000	0.00000	0.00000
CC0	20240725		000010130502		J00A5980400	ｹｰｽ/DDC UNIT/ｶﾊﾞｰ	2	2.000	PC	P100	1210		X	5002900876	0001	101	F	S	2123.00000	4246.00000	0.00000	0.00000
CC0	20240725		000010130503		J00B1649900	ｹｰｽ/DDC UNIT/部品取付板	2	2.000	PC	P100	1210		X	5002900917	0001	101	F	S	2494.00000	4988.00000	0.00000	0.00000
CC0	20240726		000010130504		E00A2413600	KTA2F2-80-300VC ﾌﾞｽﾊﾞ構成	2	2.000	SET	P100	1210		X	5002901978	0001	101	F	S	3479.00000	6958.00000	0.00000	0.00000
CC0	20240726		000010130711		E00A4578800	ﾌﾞｽﾊﾞｰ構成表	2	2.000	SET	P100	1210		X	5002901950	0001	101	F	S	10592.00000	21184.00000	0.00000	0.00000
CC0	20240726		000010130985		J00A4102900	NP取付板 P=85 L=80 切込有	10	10.000	PC	P100	1213		X	5002901686	0001	101	F	S	652.00000	6520.00000	0.00000	0.00000
CC0	20240726		000010130430		J00A4636500	ﾋｰﾄｼﾝｸ取付金具	8	8.000	PC	P100	1210		X	5002901683	0001	101	F	S	227.00000	1816.00000	0.00000	0.00000
CC0	20240726		000010130688		J00A5797400	ﾋｰﾄｼﾝｸ取付板　材SECC	16	16.000	PC	P100	1210		X	5002901688	0001	101	F	S	178.00000	2848.00000	0.00000	0.00000
CC0	20240726		000010130409		JDA650200	ﾃﾞﾝﾁｵｻｴｶﾅｸﾞDDC	5	5.000	PC	P100	1210		X	5002901682	0001	101	F	S	3461.00000	17305.00000	0.00000	0.00000
CC0	20240729		000010130882		E00A0943300	入力端子(変圧器標準品)	6	6.000	PC	P100	1213		X	5002902120	0001	101	F	S	994.00000	5964.00000	0.00000	0.00000
CC0	20240729		000010130707		EFA068700	ﾌﾞｽﾊﾞｰｺｳｾｲﾋｮｳ	6	6.000	SET	P100	1210		X	5002902294	0001	101	F	S	16020.00000	96120.00000	0.00000	0.00000
CC0	20240729		000010130449		JHA086607	80V-300A T1(UNIT) ｹｰｽ構成	2	2.000	SET	P100	1210		X	5002902334	0001	101	F	S	55971.00000	111942.00000	0.00000	0.00000
CD0	20240701		000010129907		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	100	100.000	PC	P100	1210		X	5002893042	0001	101	F	S	68.00000	6800.00000	0.00000	0.00000
CD0	20240701		000010130209		E00A2189800	電線製作指示書	13	13.000	SET	P100	1210		X	5002893040	0001	101	F	S	2179.00000	28327.00000	0.00000	0.00000
CD0	20240701		000010130079		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	50	50.000	PC	P100	1210		X	5002893041	0001	101	F	S	279.00000	13950.00000	0.00000	0.00000
CD0	20240702		000010130192		64027910300	ﾎｼﾞﾖﾊ-ﾈｽ MRT-B 30KW	5	5.000	PC	P100	1210		X	5002893604	0001	101	F	S	7591.00000	37955.00000	0.00000	0.00000
CD0	20240702		000010130210		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002893606	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240702		000010130225		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002893607	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240708		000010130431		64029173800	ﾎｼﾞｮﾊｰﾈｽPC-F167V6F8-PV-A	5	5.000	PC	P100	1210		X	5002895877	0001	101	F	S	7497.00000	37485.00000	0.00000	0.00000
CD0	20240708		000010130432		64029174000	ﾎｼﾞｮﾊｰﾈｽPC3-F150V6F8-L-A	5	5.000	PC	P100	1210		X	5002895878	0001	101	F	S	7026.00000	35130.00000	0.00000	0.00000
CD0	20240709		000010130341		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	50	50.000	PC	P100	1210		X	5002896173	0001	101	F	S	279.00000	13950.00000	0.00000	0.00000
CD0	20240709		000010130523		EEA345701	KSX-4000 IGN ﾊｰﾈｽｶｺｳｽﾞ	50	50.000	PC	P100	1210		X	5002896174	0001	101	F	S	279.00000	13950.00000	0.00000	0.00000
CD0	20240709		000010130328		EEA701900	WK-5548C ﾊｰﾈｽ	50	50.000	PC	P100	1210		X	5002896172	0001	101	F	S	204.00000	10200.00000	0.00000	0.00000
CD0	20240711		000010130366		E00A3247600	WK-3449 CN29ハーネス	1	1.000	PC	P100	1210		X	5002897312	0001	101	F	S	122.00000	122.00000	0.00000	0.00000
CD0	20240718		000010130404		64027848800	ﾎｼﾞﾖﾊ-ﾈｽ C5A311700	50	50.000	PC	P100	1210		X	5002899323	0001	101	F	S	295.00000	14750.00000	0.00000	0.00000
CD0	20240718		000010130429		64029152200	ﾎｼﾞｮﾊｰﾈｽ MOTOWELD RP500	9	9.000	PC	P100	1210		X	5002899317	0001	101	F	S	15012.00000	135108.00000	0.00000	0.00000
CD0	20240718		000010130444		64029217800	ﾎｼﾞﾖﾊ-ﾈｽ SW-V02	15	15.000	PC	P100	1210		X	5002899319	0001	101	F	S	4684.00000	70260.00000	0.00000	0.00000
CD0	20240718		000010130447		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002899320	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240718		000010130525		E00A0063402	KSX-2000MPNDS ﾊｰﾈｽ加工図	25	25.000	PC	P100	1210		X	5002899321	0001	101	F	S	8141.00000	203525.00000	0.00000	0.00000
CD0	20240718		000010130464		E00A2189800	電線製作指示書	2	2.000	SET	P100	1210		X	5002899316	0001	101	F	S	2179.00000	4358.00000	0.00000	0.00000
CD0	20240718		000010130428		E00A2738000	ｺｳｱﾂ ﾘｰﾄﾞｾﾝ	50	50.000	PC	P100	1210		X	5002899322	0001	101	F	S	192.00000	9600.00000	0.00000	0.00000
CD0	20240722		000010130600		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002899980	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240722		000010130465		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002899981	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240724		000010130708		E00B0159403	KSX-3001CDIRC ﾊｰﾈｽｶｺｳｽﾞ	30	30.000	PC	P100	1210		X	5002900601	0001	101	F	S	3057.00000	91710.00000	0.00000	0.00000
CD0	20240724		000010130283		E00B0159403	KSX-3001CDIRC ﾊｰﾈｽｶｺｳｽﾞ	30	30.000	PC	P100	1210		X	5002900602	0001	101	F	S	3057.00000	91710.00000	0.00000	0.00000
CD0	20240724		000010130243		E00B0159403	KSX-3001CDIRC ﾊｰﾈｽｶｺｳｽﾞ	40	40.000	PC	P100	1210		X	5002900603	0001	101	F	S	3057.00000	122280.00000	0.00000	0.00000
CD0	20240726		000010130743		64027289800	ﾎｼﾞﾖﾊ-ﾈｽMRS-20002T	2	2.000	PC	P100	1210		X	5002902042	0001	101	F	S	2211.00000	4422.00000	0.00000	0.00000
CD0	20240726		000010130762		64029151100	PV_LCDﾖｳﾎｼﾞﾖﾊ-ﾈｽ	10	10.000	PC	P100	1210		X	5002902043	0001	101	F	S	1107.00000	11070.00000	0.00000	0.00000
CD0	20240726		000010130721		E00A0516200	ACﾌｨﾙﾀ 電線購入仕様書	100	100.000	PC	P100	1210		X	5002902044	0001	101	F	S	68.00000	6800.00000	0.00000	0.00000
CE0	20240701		000010128833		EDA591800	ﾋｰﾄｼﾝｸ1	4	4.000	PR	P100	1210		X	5002892928	0001	101	F	S	4279.00000	17116.00000	0.00000	0.00000
CE0	20240701		000010128834		EDA591900	ﾋｰﾄｼﾝｸ2	8	8.000	PR	P100	1210		X	5002892929	0001	101	F	S	3666.00000	29328.00000	0.00000	0.00000
CE0	20240702		000010128783		E0C343600	ﾋｰﾄｼﾝｸｶｺｳｽﾞ	2	2.000	PC	P100	1210		X	5002893205	0001	101	F	S	30151.00000	60302.00000	0.00000	0.00000
CE0	20240702		000010129792		EFA816000	MRT-10030B ﾌｨﾝｺｳｾｲﾋｮｳ	5	5.000	SET	P100	1210		X	5002893206	0001	101	F	S	22547.00000	112735.00000	0.00000	0.00000
CE0	20240702		000010130302		EFA819800	MRS-15020Y2PR ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002893204	0001	101	F	S	22248.00000	22248.00000	0.00000	0.00000
CE0	20240704		000010129670		EFA818300	MRS-12010 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002894272	0001	101	F	S	11179.00000	11179.00000	0.00000	0.00000
CE0	20240704		000010129791		EFA818500	MRS-12020 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002894270	0001	101	F	S	22356.00000	22356.00000	0.00000	0.00000
CE0	20240705		000010130521		E00A0377300	MED-3550 ﾋｰﾄｼﾝｸ構成表	1	1.000	SET	P100	1210		X	5002894866	0001	101	F	S	23145.00000	23145.00000	0.00000	0.00000
CE0	20240705		000010129586		EFA821500	HKE-F ﾌｨﾝｺｳ	1	1.000	SET	P100	1210		X	5002894867	0001	101	F	S	3452.00000	3452.00000	0.00000	0.00000
CE0	20240709		000010130306		E00A4594500	XSJ0011*100	8	8.000	PC	P100	1210		X	5002896042	0001	101	F	S	1046.00000	8368.00000	0.00000	0.00000
CE0	20240709		000010130308		E00A5383700	ヒートシンク　材6063	16	16.000	PC	P100	1210		X	5002896043	0001	101	F	S	1018.00000	16288.00000	0.00000	0.00000
CE0	20240710		000010129743		E1A508500	FIN ME9*150	5	5.000	PC	P100	1210		X	5002896558	0001	101	F	S	1298.00000	6490.00000	0.00000	0.00000
CE0	20240710		000010130741		EFA818400	MRS-12015 ﾌｨﾝｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002896557	0001	101	F	S	9607.00000	19214.00000	0.00000	0.00000
CE0	20240711		000010130684		EFA818500	MRS-12020 ﾌｨﾝｺｳｾｲﾋｮｳ	2	2.000	SET	P100	1210		X	5002896961	0001	101	F	S	22356.00000	44712.00000	0.00000	0.00000
CE0	20240718		000010129026		E00B0111100	Dﾋｰﾄｼﾝｸ	10	10.000	PC	P100	1210		X	5002898901	0001	101	F	S	7102.00000	71020.00000	0.00000	0.00000
CE0	20240718		000010129625		E00B0726500	ヒートシンク2	10	10.000	PC	P100	1210		X	5002898900	0001	101	F	S	5276.00000	52760.00000	0.00000	0.00000
CE0	20240718		000010127763		E2B259700	ﾋｰﾄｼﾝｸ1	10	10.000	PC	P100	1210		X	5002898899	0001	101	F	S	5189.00000	51890.00000	0.00000	0.00000
CE0	20240718		000010127764		EEA626900	ﾋｰﾄｼﾝｸ3	10	10.000	PC	P100	1210		X	5002898898	0001	101	F	S	2135.00000	21350.00000	0.00000	0.00000
CE0	20240719		000010130822		EFA819000	MRS-12070 ﾌｨﾝｺｳｾｲﾋｮｳ	1	1.000	SET	P100	1210		X	5002899438	0001	101	F	S	73467.00000	73467.00000	0.00000	0.00000
CE0	20240722		000010130445		E00B0536100	ヒートシンク 75919*280	15	15.000	PC	P100	1210		X	5002899733	0001	101	F	S	4507.00000	67605.00000	0.00000	0.00000
CE0	20240723		000010130924		E00A0192100	MED2-3530C ﾋｰﾄｼﾝｸ構成表	1	1.000	SET	P100	1210		X	5002900026	0001	101	F	S	13381.00000	13381.00000	0.00000	0.00000
CE0	20240723		000010129011		ECA889000	ﾋｰﾄｼﾝｸ	10	10.000	PC	P100	1210		X	5002900027	0001	101	F	S	1589.00000	15890.00000	0.00000	0.00000
CE0	20240726		000010129850		E00B0243300	DK-7076 FIN	10	10.000	PC	P100	1210		X	5002901684	0001	101	F	S	2151.00000	21510.00000	0.00000	0.00000
CE0	20240726		000010130269		E0B000900	FIN ME33*195	10	10.000	PC	P100	1210		X	5002901687	0001	101	F	S	3190.00000	31900.00000	0.00000	0.00000
CE0	20240726		000010129347		E5A900000	Dﾌｲﾝ ME32*50	10	10.000	PC	P100	1210		X	5002901685	0001	101	F	S	1142.00000	11420.00000	0.00000	0.00000
CG0	20240731	G-0303150-30	000040143465		A00A1894200	SIN48(8V6KA 16-45Hz)	1	1.000	PC	P100	1911	X		4907915674	0001	581		S	6665337.00000	6665337.00000	11350000.00000	11350000.00000
CG0	20240731	G-0303150-40	000040143466		A00A1894300	SIN42SX(6V7KA 8-25Hz)	3	3.000	PC	P100	1911	X		4907915772	0001	581		S	6948291.00000	20844873.00000	11350000.00000	34050000.00000
CG0	20240731	G-0303150-50	000040143467		A00A1894300	SIN42SX(6V7KA 8-25Hz)	3	2.000	PC	P100	1911			4907915771	0001	581		S	6948291.00000	13896582.00000	11350000.00000	22700000.00000
CG0	20240731	G-0303150-60	000040143468		A00A1894300	SIN42SX(6V7KA 8-25Hz)	3	3.000	PC	P100	1911	X		4907916071	0001	581		S	6948291.00000	20844873.00000	11350000.00000	34050000.00000
CG1	20240702	C-0285478-10	000040136031		A00A1762300	SKS100-200MSP	1	1.000	PC	P100	1911	X		4907885292	0001	581		S	2940760.00000	2940760.00000	4433000.00000	4433000.00000
CG1	20240711	C-0275922-10	000040132955		A00A1761200	SKS500-1000MSP	1	1.000	PC	P100	1911	X		4907896115	0001	581		S	7005176.00000	7005176.00000	10641000.00000	10641000.00000
CG1	20240711	C-0275925-10	000040132963		A00A1761600	SYS600-1000MSP	1	1.000	PC	P100	1911	X		4907896113	0001	581		S	8578165.00000	8578165.00000	13312000.00000	13312000.00000
CG1	20240716	C-0326320-10	000040156172		A00A2014600	SKS75-200MSP	1	1.000	PC	P100	1911			4907899095	0001	581		S	2559542.00000	2559542.00000	4100000.00000	4100000.00000
CG1	20240717	C-0326320-10	000040156172		A00A2014600	SKS75-200MSP	1	-1.000	PC	P100	1911			4907899783	0001	582		H	2559542.00000	2559542.00000-	4100000.00000	4100000.00000-
CG1	20240724	C-0303795-10	000040143743		A00A1894700	SKS20-50MSP 川口市戸塚	1	1.000	PC	P100	1911	X		4907907426	0001	581		S	2730378.00000	2730378.00000	3435000.00000	3435000.00000
CG1	20240724	C-0317395-10	000040150045		A00A1957700	SBS20-50MSE	1	1.000	PC	P100	1911	X		4907907425	0001	581		S	2604156.00000	2604156.00000	4050000.00000	4050000.00000
